,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,twitter,avg_sentiment,total_tweets,total_retweets,total_favorites,change,change_int
28,2006-11-09,33.105,33.25,32.21,32.3,13479300.0,0.0,1.0,13.024044623262615,13.08108997805413,12.671937088514992,12.707344550109726,13479300.0,,0.0,0.0,0.0,0.0,-0.5200000000000031,-1
29,2006-11-10,32.45,33.1,32.35,32.81,13317400.0,0.0,1.0,12.76635698610095,13.02207754206291,12.7270153621068,12.907986832479882,13317400.0,,0.0,0.0,0.0,0.0,0.5100000000000051,1
30,2006-11-13,32.93,33.5,32.57,32.7,14934500.0,0.0,1.0,12.955196781272855,13.1794440380395,12.813566934893926,12.86471104608632,14934500.0,,0.0,0.0,0.0,0.0,-0.10999999999999943,-1
31,2006-11-14,32.835,33.19,32.72,33.03,16446900.0,0.0,1.0,12.917822238478417,13.057485003657641,12.872579370885148,12.994538405267004,16446900.0,,0.0,0.0,0.0,0.0,0.3299999999999983,1
32,2006-11-15,33.08,33.99,33.05,33.92,18957500.0,0.0,1.0,13.01420921726408,13.372217995610823,13.002406730065838,13.34467885881492,18957500.0,,0.0,0.0,0.0,0.0,0.8900000000000006,1
33,2006-11-16,33.89,33.92,33.26,33.31,18126300.0,0.0,1.0,13.332876371616678,13.34467885881492,13.085024140453546,13.104694952450618,18126300.0,,0.0,0.0,0.0,0.0,-0.6099999999999994,-1
34,2006-11-17,33.94,33.94,33.2,33.74,15847000.0,0.0,1.0,13.352547183613751,13.352547183613751,13.06141916605706,13.273863935625455,15847000.0,,0.0,0.0,0.0,0.0,0.4299999999999997,1
35,2006-11-20,33.82,33.8802,33.05,33.15,11449000.0,0.0,1.0,13.305337234820774,13.32902089246525,13.002406730065838,13.041748354059985,11449000.0,,0.0,0.0,0.0,0.0,-0.5900000000000034,-1
36,2006-11-21,33.44,33.8,33.26,33.65,12465900.0,0.0,1.0,13.155839063643013,13.297468910021946,13.085024140453546,13.238456474030723,12465900.0,,0.0,0.0,0.0,0.0,0.5,1
37,2006-11-22,33.79,33.95,33.5,33.87,8521100.0,0.0,1.0,13.293534747622529,13.356481346013167,13.1794440380395,13.325008046817846,8521100.0,,0.0,0.0,0.0,0.0,0.21999999999999886,1
38,2006-11-24,33.38,33.92,33.34,33.39,6724700.0,0.0,1.0,13.132234089246525,13.34467885881492,13.116497439648864,13.136168251645934,6724700.0,,0.0,0.0,0.0,0.0,-0.4799999999999969,-1
39,2006-11-27,33.34,33.53,32.06,32.14,14809900.0,0.0,1.0,13.116497439648864,13.191246525237744,12.612924652523773,12.64439795171909,14809900.0,,0.0,0.0,0.0,0.0,-1.25,-1
40,2006-11-28,31.95,32.18,31.7,32.02,15390800.0,0.0,1.0,12.569648866130212,12.66013460131675,12.47129480614484,12.597188002926115,15390800.0,,0.0,0.0,0.0,0.0,-0.11999999999999744,-1
41,2006-11-29,32.399,32.43,31.6515,32.32,11320700.0,0.0,1.0,12.746292757863936,12.758488661302119,12.452214118507678,12.715212874908554,11320700.0,,0.0,0.0,0.0,0.0,0.29999999999999716,1
42,2006-11-30,32.12,32.8,32.0,32.34,12658800.0,0.0,1.0,12.63652962692026,12.904052670080464,12.589319678127284,12.723081199707387,12658800.0,,0.0,0.0,0.0,0.0,0.020000000000003126,1
43,2006-12-01,32.82,32.82,31.23,31.5,15693800.0,0.0,1.0,12.911920994879296,12.911920994879296,12.286389173372346,12.392611558156545,15693800.0,,0.0,0.0,0.0,0.0,-0.8400000000000034,-1
44,2006-12-04,31.69,32.47,31.64,32.07,12533800.0,0.0,1.0,12.467360643745424,12.774225310899777,12.447689831748352,12.616858814923189,12533800.0,,0.0,0.0,0.0,0.0,0.5700000000000003,1
45,2006-12-05,32.2,32.6,32.0,32.56,11792900.0,0.0,1.0,12.66800292611558,12.825369422092171,12.589319678127284,12.809632772494512,11792900.0,,0.0,0.0,0.0,0.0,0.490000000000002,1
46,2006-12-06,32.25,32.25,31.78,32.16,10008300.0,0.0,1.0,12.687673738112654,12.687673738112654,12.502768105340161,12.65226627651792,10008300.0,,0.0,0.0,0.0,0.0,-0.4000000000000057,-1
47,2006-12-07,32.24,32.29,31.25,31.3,11893100.0,0.0,1.0,12.683739575713242,12.703410387710312,12.294257498171177,12.313928310168247,11893100.0,,0.0,0.0,0.0,0.0,-0.8599999999999959,-1
48,2006-12-08,31.75,32.3,31.26,31.76,17629300.0,0.0,1.0,12.490965618141914,12.707344550109726,12.298191660570593,12.49489978054133,17629300.0,,0.0,0.0,0.0,0.0,0.46000000000000085,1
49,2006-12-11,31.935,32.34,31.68,31.9,11584400.0,0.0,1.0,12.563747622531087,12.723081199707387,12.463426481346009,12.549978054133135,11584400.0,,0.0,0.0,0.0,0.0,0.13999999999999702,1
50,2006-12-12,31.94,31.95,31.51,31.78,11957700.0,0.0,1.0,12.565714703730796,12.569648866130212,12.396545720555961,12.502768105340161,11957700.0,,0.0,0.0,0.0,0.0,-0.11999999999999744,-1
51,2006-12-13,32.2,32.83,31.85,32.63,24804800.0,0.0,1.0,12.66800292611558,12.915855157278711,12.530307242136063,12.837171909290413,24804800.0,,0.0,0.0,0.0,0.0,0.8500000000000014,1
52,2006-12-14,32.655,33.0,32.25,32.6,16429300.0,0.0,1.0,12.847007315288954,12.982735918068762,12.687673738112654,12.825369422092171,16429300.0,,0.0,0.0,0.0,0.0,-0.030000000000001137,-1
53,2006-12-15,32.97,33.22,32.7,32.92,21539800.0,0.0,1.0,12.970933430870517,13.069287490855887,12.86471104608632,12.951262618873447,21539800.0,,0.0,0.0,0.0,0.0,0.3200000000000003,1
54,2006-12-18,33.14,33.14,32.08,32.42,14547500.0,0.0,1.0,13.037814191660571,13.037814191660571,12.6207929773226,12.754554498902705,14547500.0,,0.0,0.0,0.0,0.0,-0.5,-1
55,2006-12-19,32.18,32.45,31.88,32.13,17899400.0,0.0,1.0,12.66013460131675,12.76635698610095,12.542109729334307,12.640463789319675,17899400.0,,0.0,0.0,0.0,0.0,-0.28999999999999915,-1
56,2006-12-20,31.95,32.45,31.64,31.66,13186100.0,0.0,1.0,12.569648866130212,12.76635698610095,12.447689831748352,12.455558156547182,13186100.0,,0.0,0.0,0.0,0.0,-0.4700000000000024,-1
57,2006-12-21,32.05,32.05,30.7,30.88,18997200.0,0.0,1.0,12.608990490124354,12.608990490124354,12.077878566203365,12.148693489392828,18997200.0,,0.0,0.0,0.0,0.0,-0.7800000000000011,-1
58,2006-12-22,31.14,31.14,30.21,30.22,14032400.0,0.0,1.0,12.250981711777616,12.250981711777616,11.88510460863204,11.889038771031453,14032400.0,,0.0,0.0,0.0,0.0,-0.6600000000000001,-1
59,2006-12-26,30.2,30.63,30.1,30.32,8188400.0,0.0,1.0,11.881170446232623,12.05033942940746,11.841828822238476,11.928380395025602,8188400.0,,0.0,0.0,0.0,0.0,0.10000000000000142,1
60,2006-12-27,30.44,30.73,30.23,30.56,12992200.0,0.0,1.0,11.975590343818581,12.089681053401609,11.892972933430867,12.022800292611553,12992200.0,,0.0,0.0,0.0,0.0,0.23999999999999844,1
61,2006-12-28,30.4,30.51,30.17,30.31,8115600.0,0.0,1.0,11.95985369422092,12.003129480614483,11.869367959034381,11.924446232626185,8115600.0,,0.0,0.0,0.0,0.0,-0.25,-1
62,2006-12-29,30.17,30.28,30.02,30.07,12086200.0,0.0,1.0,11.869367959034381,11.912643745427944,11.810355523043158,11.830026335040234,12086200.0,,0.0,0.0,0.0,0.0,-0.23999999999999844,-1
63,2007-01-03,30.36,30.98,29.61,30.17,19165400.0,0.0,1.0,11.94411704462326,12.188035113386974,11.649054864667153,11.869367959034381,19165400.0,,0.0,0.0,0.0,0.0,0.10000000000000142,1
64,2007-01-04,30.48,31.74,30.46,31.59,18758500.0,0.0,1.0,11.991326993416235,12.4870314557425,11.983458668617411,12.428019019751279,18758500.0,,0.0,0.0,0.0,0.0,1.4199999999999982,1
65,2007-01-05,31.15,31.5,30.55,30.78,17255300.0,0.0,1.0,12.254915874177026,12.392611558156545,12.01886613021214,12.10935186539868,17255300.0,,0.0,0.0,0.0,0.0,-0.8099999999999987,-1
66,2007-01-08,30.47,31.02,29.26,29.7,27698100.0,0.0,1.0,11.987392831016825,12.203771762984635,11.511359180687634,11.684462326261885,27698100.0,,0.0,0.0,0.0,0.0,-1.0800000000000018,-1
67,2007-01-09,29.8,29.95,29.41,29.75,16051500.0,0.0,1.0,11.723803950256036,11.782816386247255,11.570371616678855,11.70413313825896,16051500.0,,0.0,0.0,0.0,0.0,0.05000000000000071,1
68,2007-01-10,29.5,29.73,29.18,29.3,23547900.0,0.0,1.0,11.60577907827359,11.69626481346013,11.479885881492315,11.527095830285294,23547900.0,,0.0,0.0,0.0,0.0,-0.4499999999999993,-1
69,2007-01-11,29.69,30.51,29.61,30.23,22508400.0,0.0,1.0,11.680528163862471,12.003129480614483,11.649054864667153,11.892972933430867,22508400.0,,0.0,0.0,0.0,0.0,0.9299999999999997,1
70,2007-01-12,30.23,30.43,29.93,30.0,16672300.0,0.0,1.0,11.892972933430867,11.971656181419165,11.774948061448427,11.802487198244329,16672300.0,,0.0,0.0,0.0,0.0,-0.23000000000000043,-1
71,2007-01-16,30.09,30.18,29.9399,30.04,12824700.0,0.0,1.0,11.837894659839062,11.873302121433795,11.778842882223847,11.818223847841988,12824700.0,,0.0,0.0,0.0,0.0,0.03999999999999915,1
72,2007-01-17,29.98,30.48,29.93,29.95,18352000.0,0.0,1.0,11.794618873445499,11.991326993416235,11.774948061448427,11.782816386247255,18352000.0,,0.0,0.0,0.0,0.0,-0.08999999999999986,-1
73,2007-01-18,29.94,30.37,29.4,29.51,18162200.0,0.0,1.0,11.77888222384784,11.948051207022676,11.56643745427944,11.609713240673006,18162200.0,,0.0,0.0,0.0,0.0,-0.4399999999999977,-1
74,2007-01-19,29.38,29.99,29.3507,29.66,24971700.0,0.0,1.0,11.558569129480611,11.798553035844913,11.547042033650325,11.668725676664225,24971700.0,,0.0,0.0,0.0,0.0,0.14999999999999858,1
75,2007-01-22,29.9,30.02,29.07,29.32,19565000.0,0.0,1.0,11.763145574250181,11.810355523043158,11.436610095098755,11.534964155084126,19565000.0,,0.0,0.0,0.0,0.0,-0.33999999999999986,-1
76,2007-01-23,29.23,29.44,28.6,28.62,20398800.0,0.0,1.0,11.499556693489392,11.5821741038771,11.25170446232626,11.259572787125087,20398800.0,,0.0,0.0,0.0,0.0,-0.6999999999999993,-1
77,2007-01-24,28.84,30.15,28.7,30.0,53108000.0,0.0,1.0,11.346124359912213,11.861499634235551,11.291046086320407,11.802487198244329,53108000.0,,0.0,0.0,0.0,0.0,1.379999999999999,1
78,2007-01-25,33.6,33.8,32.0,32.45,94303200.0,0.0,1.0,13.218785662033648,13.297468910021946,12.589319678127284,12.76635698610095,94303200.0,,0.0,0.0,0.0,0.0,2.450000000000003,1
79,2007-01-26,32.37,32.51,31.55,31.65,31468000.0,0.0,1.0,12.734883686905633,12.789961960497436,12.412282370153621,12.451623994147766,31468000.0,,0.0,0.0,0.0,0.0,-0.8000000000000043,-1
80,2007-01-29,31.5,32.25,31.4,32.0,29711500.0,0.0,1.0,12.392611558156545,12.687673738112654,12.353269934162395,12.589319678127284,29711500.0,,0.0,0.0,0.0,0.0,0.3500000000000014,1
81,2007-01-30,31.96,32.45,31.9,32.09,16891000.0,0.0,1.0,12.573583028529624,12.76635698610095,12.549978054133135,12.62472713972202,16891000.0,,0.0,0.0,0.0,0.0,0.09000000000000341,1
82,2007-01-31,32.08,32.69,31.59,32.39,22029300.0,0.0,1.0,12.6207929773226,12.860776883686905,12.428019019751279,12.74275201170446,22029300.0,,0.0,0.0,0.0,0.0,0.29999999999999716,1
83,2007-02-01,32.5,32.85,32.13,32.15,19334900.0,0.0,1.0,12.786027798098022,12.92372348207754,12.640463789319675,12.648332114118507,19334900.0,,0.0,0.0,0.0,0.0,-0.240000000000002,-1
84,2007-02-02,32.2,32.69,32.04,32.4,16898300.0,0.0,1.0,12.66800292611558,12.860776883686905,12.605056327724945,12.746686174103875,16898300.0,,0.0,0.0,0.0,0.0,0.25,1
85,2007-02-05,32.3,32.74,32.15,32.25,11658700.0,0.0,1.0,12.707344550109726,12.880447695683978,12.648332114118507,12.687673738112654,11658700.0,,0.0,0.0,0.0,0.0,-0.14999999999999858,-1
86,2007-02-06,32.4,33.0,32.18,32.85,17765000.0,0.0,1.0,12.746686174103875,12.982735918068762,12.66013460131675,12.92372348207754,17765000.0,,0.0,0.0,0.0,0.0,0.6000000000000014,1
87,2007-02-07,32.5,33.53,32.5,33.37,21781300.0,0.0,1.0,12.786027798098022,13.191246525237744,12.786027798098022,13.128299926847108,21781300.0,,0.0,0.0,0.0,0.0,0.519999999999996,1
88,2007-02-08,33.4,33.69,32.93,33.58,15303800.0,0.0,1.0,13.14010241404535,13.25419312362838,12.955196781272855,13.210917337234818,15303800.0,,0.0,0.0,0.0,0.0,0.21000000000000085,1
89,2007-02-09,33.7,33.79,33.16,33.51,17613100.0,0.0,1.0,13.258127286027793,13.293534747622529,13.045682516459394,13.183378200438915,17613100.0,,0.0,0.0,0.0,0.0,-0.07000000000000028,-1
90,2007-02-12,33.25,33.38,32.71,32.8,10338900.0,0.0,1.0,13.08108997805413,13.132234089246525,12.868645208485733,12.904052670080464,10338900.0,,0.0,0.0,0.0,0.0,-0.7100000000000009,-1
91,2007-02-13,32.95,33.2,32.68,32.88,12044900.0,0.0,1.0,12.963065106071687,13.06141916605706,12.856842721287489,12.935525969275785,12044900.0,,0.0,0.0,0.0,0.0,0.0800000000000054,1
92,2007-02-14,32.945,33.61,32.88,33.47,11837900.0,0.0,1.0,12.961098024871982,13.222719824433062,12.935525969275785,13.167641550841255,11837900.0,,0.0,0.0,0.0,0.0,0.5899999999999963,1
93,2007-02-15,33.65,33.73,33.36,33.66,9597300.0,0.0,1.0,13.238456474030723,13.269929773226039,13.124365764447695,13.242390636430136,9597300.0,,0.0,0.0,0.0,0.0,0.18999999999999773,1
94,2007-02-16,33.71,33.78,33.525,33.62,10511000.0,0.0,1.0,13.262061448427213,13.289600585223114,13.189279444038036,13.226653986832476,10511000.0,,0.0,0.0,0.0,0.0,-0.03999999999999915,-1
95,2007-02-20,33.49,34.06,33.0,33.44,14273000.0,0.0,1.0,13.175509875640087,13.399757132406727,12.982735918068762,13.155839063643013,14273000.0,,0.0,0.0,0.0,0.0,-0.17999999999999972,-1
96,2007-02-21,33.26,33.8,33.13,33.5,13563400.0,0.0,1.0,13.085024140453546,13.297468910021946,13.033880029261155,13.1794440380395,13563400.0,,0.0,0.0,0.0,0.0,0.060000000000002274,1
97,2007-02-22,33.65,34.23,33.41,33.69,14659100.0,0.0,1.0,13.238456474030723,13.466637893196776,13.144036576444767,13.25419312362838,14659100.0,,0.0,0.0,0.0,0.0,0.18999999999999773,1
98,2007-02-23,33.6,34.06,33.5,33.99,13631600.0,0.0,1.0,13.218785662033648,13.399757132406727,13.1794440380395,13.372217995610823,13631600.0,,0.0,0.0,0.0,0.0,0.30000000000000426,1
99,2007-02-26,34.28,34.35,33.07,33.42,11649200.0,0.0,1.0,13.486308705193851,13.513847841989756,13.010275054864664,13.147970738844185,11649200.0,,0.0,0.0,0.0,0.0,-0.5700000000000003,-1
100,2007-02-27,32.94,33.24,32.0,32.0,22427400.0,0.0,1.0,12.959130943672273,13.077155815654715,12.589319678127284,12.589319678127284,22427400.0,,0.0,0.0,0.0,0.0,-1.4200000000000017,-1
101,2007-02-28,32.07,32.88,30.88,32.06,23887700.0,0.0,1.0,12.616858814923189,12.935525969275785,12.148693489392828,12.612924652523773,23887700.0,,0.0,0.0,0.0,0.0,0.060000000000002274,1
102,2007-03-01,31.39,32.45,30.75,31.93,22170700.0,0.0,1.0,12.34933577176298,12.76635698610095,12.097549378200435,12.561780541331382,22170700.0,,0.0,0.0,0.0,0.0,-0.13000000000000256,-1
103,2007-03-02,31.45,32.07,30.81,30.83,17900200.0,0.0,1.0,12.37294074615947,12.616858814923189,12.121154352596927,12.129022677395756,17900200.0,,0.0,0.0,0.0,0.0,-1.1000000000000014,-1
104,2007-03-05,30.44,31.02,30.29,30.358,14939400.0,0.0,1.0,11.975590343818581,12.203771762984635,11.916577907827357,11.943330212143376,14939400.0,,0.0,0.0,0.0,0.0,-0.47199999999999775,-1
105,2007-03-06,30.73,31.44,30.65,31.34,15230100.0,0.0,1.0,12.089681053401609,12.369006583760054,12.058207754206288,12.329664959765909,15230100.0,,0.0,0.0,0.0,0.0,0.9819999999999993,1
106,2007-03-07,31.3,31.5,30.9,31.03,12421700.0,0.0,1.0,12.313928310168247,12.392611558156545,12.156561814191658,12.207705925384051,12421700.0,,0.0,0.0,0.0,0.0,-0.3099999999999987,-1
107,2007-03-08,31.43,31.65,30.89,31.02,13401700.0,0.0,1.0,12.365072421360644,12.451623994147766,12.152627651792244,12.203771762984635,13401700.0,,0.0,0.0,0.0,0.0,-0.010000000000001563,-1
108,2007-03-09,31.23,31.36,30.7,30.82,11917900.0,0.0,1.0,12.286389173372346,12.33753328456474,12.077878566203365,12.12508851499634,11917900.0,,0.0,0.0,0.0,0.0,-0.1999999999999993,-1
109,2007-03-12,30.82,31.19,30.7892,31.0,9169300.0,0.0,1.0,12.12508851499634,12.270652523774688,12.112971294806144,12.195903438185804,9169300.0,,0.0,0.0,0.0,0.0,0.17999999999999972,1
110,2007-03-13,30.88,31.09,30.37,30.41,14577500.0,0.0,1.0,12.148693489392828,12.231310899780539,11.948051207022676,11.963787856620336,14577500.0,,0.0,0.0,0.0,0.0,-0.5899999999999999,-1
111,2007-03-14,30.37,31.14,30.25,31.14,16769200.0,0.0,1.0,11.948051207022676,12.250981711777616,11.900841258229699,12.250981711777616,16769200.0,,0.0,0.0,0.0,0.0,0.7300000000000004,1
112,2007-03-15,31.68,32.09,31.56,31.74,21165800.0,0.0,1.0,12.463426481346009,12.62472713972202,12.416216532553033,12.4870314557425,21165800.0,,0.0,0.0,0.0,0.0,0.5999999999999979,1
113,2007-03-16,31.68,32.03,31.47,31.74,15394200.0,0.0,1.0,12.463426481346009,12.60112216532553,12.3808090709583,12.4870314557425,15394200.0,,0.0,0.0,0.0,0.0,0.0,-1
114,2007-03-19,32.05,32.48,31.5,31.71,11416100.0,0.0,1.0,12.608990490124354,12.778159473299194,12.392611558156545,12.475228968544256,11416100.0,,0.0,0.0,0.0,0.0,-0.029999999999997584,-1
115,2007-03-20,31.8,31.84,31.15,31.5,13448500.0,0.0,1.0,12.510636430138991,12.526373079736647,12.254915874177026,12.392611558156545,13448500.0,,0.0,0.0,0.0,0.0,-0.21000000000000085,-1
116,2007-03-21,31.6,32.16,31.15,32.16,19158300.0,0.0,1.0,12.431953182150693,12.65226627651792,12.254915874177026,12.65226627651792,19158300.0,,0.0,0.0,0.0,0.0,0.6599999999999966,1
117,2007-03-22,32.09,32.65,31.95,32.36,11000500.0,0.0,1.0,12.62472713972202,12.845040234089243,12.569648866130212,12.730949524506213,11000500.0,,0.0,0.0,0.0,0.0,0.20000000000000284,1
118,2007-03-23,32.505,32.56,31.68,31.83,11003600.0,0.0,1.0,12.787994879297733,12.809632772494512,12.463426481346009,12.522438917337231,11003600.0,,0.0,0.0,0.0,0.0,-0.5300000000000011,-1
119,2007-03-26,32.02,33.3,31.85,33.22,21744300.0,0.0,1.0,12.597188002926115,13.100760790051206,12.530307242136063,13.069287490855887,21744300.0,,0.0,0.0,0.0,0.0,1.3900000000000006,1
120,2007-03-27,33.15,33.51,32.95,33.33,14033800.0,0.0,1.0,13.041748354059985,13.183378200438915,12.963065106071687,13.112563277249448,14033800.0,,0.0,0.0,0.0,0.0,0.10999999999999943,1
121,2007-03-28,33.05,33.67,33.04,33.11,14627300.0,0.0,1.0,13.002406730065838,13.246324798829553,12.99847256766642,13.026011704462324,14627300.0,,0.0,0.0,0.0,0.0,-0.21999999999999886,-1
122,2007-03-29,33.385,33.45,32.6,33.04,11380500.0,0.0,1.0,13.134201170446227,13.159773226042429,12.825369422092171,12.99847256766642,11380500.0,,0.0,0.0,0.0,0.0,-0.07000000000000028,-1
123,2007-03-30,33.07,33.46,32.89,33.15,10771300.0,0.0,1.0,13.010275054864664,13.16370738844184,12.939460131675197,13.041748354059985,10771300.0,,0.0,0.0,0.0,0.0,0.10999999999999943,1
124,2007-04-02,33.16,33.47,32.77,33.0,9242700.0,0.0,1.0,13.045682516459394,13.167641550841255,12.892250182882224,12.982735918068762,9242700.0,,0.0,0.0,0.0,0.0,-0.14999999999999858,-1
125,2007-04-03,33.35,34.27,33.25,33.8,16000100.0,0.0,1.0,13.12043160204828,13.48237454279444,13.08108997805413,13.297468910021946,16000100.0,,0.0,0.0,0.0,0.0,0.7999999999999972,1
126,2007-04-04,33.96,34.09,33.63,33.72,11483200.0,0.0,1.0,13.360415508412581,13.411559619604974,13.230588149231894,13.265995610826625,11483200.0,,0.0,0.0,0.0,0.0,-0.0799999999999983,-1
127,2007-04-05,34.2,34.24,33.56,33.71,12077500.0,0.0,1.0,13.454835405998535,13.470572055596195,13.20304901243599,13.262061448427213,12077500.0,,0.0,0.0,0.0,0.0,-0.00999999999999801,-1
128,2007-04-09,33.75,33.91,33.6,33.74,15624500.0,0.0,1.0,13.277798098024867,13.340744696415506,13.218785662033648,13.273863935625455,15624500.0,,0.0,0.0,0.0,0.0,0.030000000000001137,1
129,2007-04-10,33.68,34.08,33.65,33.99,8604400.0,0.0,1.0,13.250258961228964,13.407625457205555,13.238456474030723,13.372217995610823,8604400.0,,0.0,0.0,0.0,0.0,0.25,1
