,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,twitter,avg_sentiment,total_tweets,total_retweets,total_favorites,change,change_int
32,2015-09-02,34.6,35.08,33.835,35.07,7521045.0,0.0,1.0,34.6,35.08,33.835,35.07,7521045.0,"[[-0.033333333333333326, 3.0, 5.0], [1.0, 3.0, 3.0], [-0.125, 11.0, 14.0], [0.15, 1.0, 4.0], [0.0, 6.0, 1.0], [0.3428571428571428, 67.0, 29.0]]",0.2224206349206349,6.0,91.0,56.0,1.2999999999999972,1
33,2015-09-03,35.01,35.46,34.77,35.31,6683814.0,0.0,1.0,35.01,35.46,34.77,35.31,6683814.0,"[[0.0, 15.0, 10.0], [0.3875, 3.0, 4.0], [0.0, 70.0, 24.0], [0.15000000000000002, 5.0, 3.0], [0.30833333333333335, 0.0, 0.0]]",0.1691666666666667,5.0,93.0,41.0,0.240000000000002,1
34,2015-09-04,34.71,34.72,33.78,34.29,7483792.0,0.0,1.0,34.71,34.72,33.78,34.29,7483792.0,"[[0.175, 6.0, 5.0], [0.1, 7.0, 2.0]]",0.1375,2.0,13.0,7.0,-1.0200000000000031,-1
35,2015-09-08,34.81,34.89,34.25,34.7,7674452.0,0.0,1.0,34.81,34.89,34.25,34.7,7674452.0,"[[0.18333333333333332, 6.0, 5.0], [0.3666666666666667, 2.0, 1.0], [0.26666666666666666, 0.0, 1.0]]",0.2722222222222222,3.0,8.0,7.0,0.4100000000000037,1
36,2015-09-09,34.92,34.95,33.88,34.37,10946887.0,0.0,1.0,34.92,34.95,33.88,34.37,10946887.0,"[[0.0, 36.0, 5.0], [0.0, 6.0, 4.0], [0.5, 4.0, 1.0], [0.6, 4.0, 0.0], [0.5, 3.0, 1.0]]",0.32,5.0,53.0,11.0,-0.3300000000000054,-1
37,2015-09-10,34.23,34.29,32.95,33.46,12134501.0,0.0,1.0,34.23,34.29,32.95,33.46,12134501.0,"[[0.0, 14.0, 13.0], [0.5, 0.0, 2.0], [0.0, 3.0, 1.0], [0.0, 3.0, 5.0]]",0.125,4.0,20.0,21.0,-0.9099999999999966,-1
38,2015-09-11,33.27,33.59,32.61,33.55,9184211.0,0.0,1.0,33.27,33.59,32.61,33.55,9184211.0,"[[0.8000000000000002, 2.0, 2.0], [-0.6, 4.0, 3.0], [0.8, 9.0, 6.0]]",0.3333333333333334,3.0,15.0,11.0,0.0899999999999963,1
39,2015-09-14,33.7,33.95,33.2,33.77,7897681.0,0.0,1.0,33.7,33.95,33.2,33.77,7897681.0,"[[0.0, 2.0, 2.0], [0.0, 20.0, 10.0]]",0.0,2.0,22.0,12.0,0.22000000000000597,1
40,2015-09-15,33.72,33.95,32.67,33.8,11874863.0,0.0,1.0,33.72,33.95,32.67,33.8,11874863.0,"[[0.2, 3.0, 2.0], [0.3, 6.0, 4.0], [0.16, 1.0, 2.0], [0.64, 18.0, 11.0]]",0.325,4.0,28.0,19.0,0.02999999999999403,1
41,2015-09-16,33.46,34.06,33.36,33.77,7183907.0,0.0,1.0,33.46,34.06,33.36,33.77,7183907.0,"[[0.5, 2.0, 5.0]]",0.5,1.0,2.0,5.0,-0.02999999999999403,-1
42,2015-09-17,33.72,33.99,33.08,33.32,7846799.0,0.0,1.0,33.72,33.99,33.08,33.32,7846799.0,"[[0.35000000000000003, 7.0, 3.0], [0.7, 25.0, 6.0], [0.6, 3.0, 2.0], [0.78, 9.0, 5.0]]",0.6074999999999999,4.0,44.0,16.0,-0.45000000000000284,-1
43,2015-09-18,32.9,33.78,32.55,32.92,16488139.0,0.0,1.0,32.9,33.78,32.55,32.92,16488139.0,"[[0.0, 3.0, 1.0], [0.0, 1.0, 3.0]]",0.0,2.0,4.0,4.0,-0.3999999999999986,-1
44,2015-09-21,33.66,34.62,33.43,34.25,12736464.0,0.0,1.0,33.66,34.62,33.43,34.25,12736464.0,"[[0.0, 30.0, 5.0]]",0.0,1.0,30.0,5.0,1.3299999999999983,1
45,2015-09-22,33.94,34.1,33.1899,33.35,8538006.0,0.0,1.0,33.94,34.1,33.1899,33.35,8538006.0,"[[0.1, 3.0, 4.0]]",0.1,1.0,3.0,4.0,-0.8999999999999986,-1
46,2015-09-23,33.49,34.34,33.26,34.16,5405501.0,0.0,1.0,33.49,34.34,33.26,34.16,5405501.0,"[[0.0, 0.0, 4.0], [0.0, 3.0, 1.0], [0.2, 5.0, 5.0], [0.4083333333333334, 7.0, 5.0]]",0.15208333333333335,4.0,15.0,15.0,0.8099999999999952,1
47,2015-09-24,34.0,34.07,33.38,33.91,6544533.0,0.0,1.0,34.0,34.07,33.38,33.91,6544533.0,"[[-0.06354166666666666, 4.0, 3.0], [-0.033333333333333326, 9.0, 7.0]]",-0.048437499999999994,2.0,13.0,10.0,-0.25,-1
48,2015-09-25,34.6,34.69,33.5,33.77,6566750.0,0.0,1.0,34.6,34.69,33.5,33.77,6566750.0,,0.0,0.0,0.0,0.0,-0.13999999999999346,-1
49,2015-09-28,33.68,33.68,32.155,32.25,7202535.0,0.0,1.0,33.68,33.68,32.155,32.25,7202535.0,"[[-0.2333333333333333, 10.0, 3.0], [0.5, 1.0, 1.0]]",0.13333333333333336,2.0,11.0,4.0,-1.5200000000000031,-1
50,2015-09-29,32.27,32.67,30.3,30.63,12008145.0,0.0,1.0,32.27,32.67,30.3,30.63,12008145.0,"[[0.8, 17.0, 9.0], [0.0, 4.0, 0.0], [0.0, 2.0, 4.0]]",0.26666666666666666,3.0,23.0,13.0,-1.620000000000001,-1
51,2015-09-30,31.2,31.28,30.64,31.035,13537262.0,0.0,1.0,31.2,31.28,30.64,31.035,13537262.0,"[[0.0, 18.0, 4.0]]",0.0,1.0,18.0,4.0,0.40500000000000114,1
52,2015-10-01,30.82,31.587,30.75,31.48,9656980.0,0.0,1.0,30.82,31.587,30.75,31.48,9656980.0,"[[0.4333333333333333, 5.0, 6.0], [0.6, 3.0, 3.0]]",0.5166666666666666,2.0,8.0,9.0,0.4450000000000003,1
53,2015-10-02,30.82,32.86,30.75,32.83,7609776.0,0.0,1.0,30.82,32.86,30.75,32.83,7609776.0,"[[-0.09999999999999999, 7.0, 2.0], [0.0, 11.0, 1.0], [0.0, 32.0, 9.0], [0.4375, 7.0, 2.0]]",0.084375,4.0,57.0,14.0,1.3499999999999979,1
54,2015-10-05,32.95,33.02,32.38,32.67,6119068.0,0.0,1.0,32.95,33.02,32.38,32.67,6119068.0,"[[0.25, 45.0, 25.0], [0.0, 22.0, 8.0]]",0.125,2.0,67.0,33.0,-0.1599999999999966,-1
55,2015-10-06,32.91,32.91,31.78,31.86,7443781.0,0.0,1.0,32.91,32.91,31.78,31.86,7443781.0,"[[0.0, 7.0, 1.0], [0.13636363636363635, 3.0, 2.0]]",0.06818181818181818,2.0,10.0,3.0,-0.8100000000000023,-1
56,2015-10-07,32.31,32.471,31.52,32.38,6969581.0,0.0,1.0,32.31,32.471,31.52,32.38,6969581.0,"[[0.0, 6.0, 3.0]]",0.0,1.0,6.0,3.0,0.5200000000000031,1
57,2015-10-08,32.44,32.45,31.09,31.67,9281454.0,0.0,1.0,32.44,32.45,31.09,31.67,9281454.0,"[[0.4000000000000001, 7.0, 5.0], [0.5, 4.0, 2.0], [-0.25, 3.0, 3.0]]",0.2166666666666667,3.0,14.0,10.0,-0.7100000000000009,-1
58,2015-10-09,31.69,32.45,31.41,32.06,5911405.0,0.0,1.0,31.69,32.45,31.41,32.06,5911405.0,"[[0.125, 1.0, 3.0]]",0.125,1.0,1.0,3.0,0.39000000000000057,1
59,2015-10-12,32.19,32.67,32.1,32.63,3915468.0,0.0,1.0,32.19,32.67,32.1,32.63,3915468.0,"[[0.18333333333333335, 14.0, 10.0], [0.13636363636363635, 3.0, 2.0]]",0.15984848484848485,2.0,17.0,12.0,0.5700000000000003,1
60,2015-10-13,32.6,33.48,32.3399,33.22,8787712.0,0.0,1.0,32.6,33.48,32.3399,33.22,8787712.0,"[[0.5, 1.0, 0.0], [0.0, 18.0, 15.0], [0.3833333333333333, 2.0, 1.0], [0.43333333333333335, 4.0, 3.0]]",0.32916666666666666,4.0,25.0,19.0,0.5899999999999963,1
61,2015-10-14,33.4,34.46,33.4,34.05,8198250.0,0.0,1.0,33.4,34.46,33.4,34.05,8198250.0,"[[0.0, 5.0, 1.0], [0.13636363636363635, 4.0, 2.0]]",0.06818181818181818,2.0,9.0,3.0,0.8299999999999983,1
62,2015-10-15,34.45,34.72,34.16,34.62,9103243.0,0.0,1.0,34.45,34.72,34.16,34.62,9103243.0,"[[1.0, 1.0, 1.0], [0.0, 38.0, 7.0]]",0.5,2.0,39.0,8.0,0.5700000000000003,1
63,2015-10-16,34.75,35.05,33.95,34.29,5390718.0,0.0,1.0,34.75,35.05,33.95,34.29,5390718.0,"[[0.0, 1.0, 1.0], [0.7, 1.0, 0.0], [0.0, 1.0, 1.0], [0.0, 1.0, 1.0], [0.4666666666666666, 3.0, 1.0], [0.13636363636363635, 5.0, 4.0], [0.5, 2.0, 3.0], [0.3, 1.0, 3.0], [0.3333333333333333, 1.0, 1.0], [0.65, 1.0, 0.0], [0.0, 1.0, 1.0], [0.0, 1.0, 2.0], [0.175, 3.0, 2.0], [0.8, 2.0, 1.0], [0.1875, 1.0, 1.0], [0.6, 2.0, 1.0], [0.2, 4.0, 1.0], [0.5, 1.0, 1.0]]",0.30827020202020194,18.0,32.0,25.0,-0.3299999999999983,-1
64,2015-10-19,34.43,34.905,33.79,34.84,5855686.0,0.0,1.0,34.43,34.905,33.79,34.84,5855686.0,"[[0.25, 5.0, 4.0], [0.42500000000000004, 13.0, 4.0]]",0.3375,2.0,18.0,8.0,0.5500000000000043,1
65,2015-10-20,34.8,34.99,34.59,34.87,6084245.0,0.0,1.0,34.8,34.99,34.59,34.87,6084245.0,"[[0.0, 27.0, 7.0], [0.5, 4.0, 4.0]]",0.25,2.0,31.0,11.0,0.02999999999999403,1
66,2015-10-21,34.75,34.8,32.88,33.83,9113873.0,0.0,1.0,34.75,34.8,32.88,33.83,9113873.0,"[[0.4, 9.0, 8.0], [0.0, 218.0, 82.0]]",0.2,2.0,227.0,90.0,-1.0399999999999991,-1
67,2015-10-22,34.43,35.25,34.26,34.79,8735516.0,0.0,1.0,34.43,35.25,34.26,34.79,8735516.0,"[[1.0, 9.0, 1.0], [0.10000000000000002, 2.0, 2.0]]",0.55,2.0,11.0,3.0,0.9600000000000009,1
68,2015-10-23,35.73,35.75,34.8,34.99,8909138.0,0.0,1.0,35.73,35.75,34.8,34.99,8909138.0,"[[0.25, 2.0, 2.0]]",0.25,1.0,2.0,2.0,0.20000000000000284,1
69,2015-10-26,36.05,36.59,35.515,36.44,11554647.0,0.0,1.0,36.05,36.59,35.515,36.44,11554647.0,"[[0.5, 12.0, 4.0], [0.0, 13.0, 6.0], [0.27976190476190477, 25.0, 8.0]]",0.25992063492063494,3.0,50.0,18.0,1.4499999999999957,1
70,2015-10-27,36.39,36.3941,35.31,35.94,8502406.0,0.0,1.0,36.39,36.3941,35.31,35.94,8502406.0,"[[0.13636363636363635, 22.0, 24.0], [0.35, 5.0, 1.0], [0.25, 2.0, 0.0], [0.0, 57.0, 7.0], [0.0, 12.0, 9.0], [0.35, 5.0, 2.0]]",0.18106060606060606,6.0,103.0,43.0,-0.5,-1
71,2015-10-28,36.21,36.65,35.81,36.52,11634340.0,0.0,1.0,36.21,36.65,35.81,36.52,11634340.0,"[[0.0, 4.0, 3.0], [0.0, 1.0, 2.0], [0.25, 7.0, 5.0], [0.225, 1.0, 3.0], [0.7, 2.0, 2.0], [0.0, 8.0, 12.0], [0.4, 3.0, 2.0], [0.5, 2.0, 5.0], [-0.8, 6.0, 1.0], [-0.10238095238095238, 10.0, 15.0], [0.4681818181818182, 2.0, 5.0], [0.0, 5.0, 6.0], [0.26666666666666666, 9.0, 4.0], [0.0, 9.0, 12.0], [0.3181818181818182, 5.0, 2.0], [0.0, 5.0, 1.0], [0.0, 2.0, 2.0], [0.0, 3.0, 4.0], [-0.13333333333333333, 4.0, 3.0], [0.13636363636363635, 6.0, 4.0], [0.0, 6.0, 4.0], [0.4, 5.0, 5.0], [0.0, 2.0, 4.0], [0.15833333333333333, 1.0, 3.0], [0.25, 7.0, 7.0], [-0.08333333333333333, 3.0, 1.0], [0.0, 3.0, 3.0], [0.39166666666666666, 3.0, 3.0], [0.5, 3.0, 3.0], [0.0, 7.0, 3.0], [0.3166666666666667, 5.0, 1.0], [0.0, 4.0, 4.0], [0.0, 4.0, 4.0], [-0.8, 1.0, 4.0], [-0.8, 4.0, 3.0], [0.13636363636363635, 4.0, 0.0], [0.0, 3.0, 4.0]]",0.07292909792909791,37.0,159.0,149.0,0.5800000000000054,1
72,2015-10-29,34.73,36.5,34.5,35.91,25137251.0,0.0,1.0,34.73,36.5,34.5,35.91,25137251.0,"[[0.6000000000000001, 3.0, 1.0], [0.0, 20.0, 8.0], [0.35, 5.0, 0.0], [0.0, 11.0, 8.0], [-0.06666666666666667, 16.0, 0.0]]",0.1766666666666667,5.0,55.0,17.0,-0.6100000000000065,-1
73,2015-10-30,35.64,36.49,35.24,36.01,13409243.0,0.0,1.0,35.64,36.49,35.24,36.01,13409243.0,"[[0.0, 126.0, 147.0], [0.1, 8.0, 4.0], [0.5, 4.0, 1.0], [0.0, 9.0, 4.0], [-0.1, 26.0, 41.0], [0.25, 4.0, 4.0], [0.375, 63.0, 150.0], [0.0, 23.0, 35.0]]",0.140625,8.0,263.0,386.0,0.10000000000000142,1
74,2015-11-02,35.58,37.41,35.45,36.99,11254928.0,0.0,1.0,35.58,37.41,35.45,36.99,11254928.0,"[[0.05000000000000001, 4.0, 3.0], [-0.15, 11.0, 11.0], [0.03712121212121211, 8.0, 5.0]]",-0.020959595959595956,3.0,23.0,19.0,0.980000000000004,1
75,2015-11-03,37.05,38.44,37.0,37.9,12025221.0,0.0,1.0,37.05,38.44,37.0,37.9,12025221.0,"[[0.16666666666666666, 14.0, 3.0], [0.325, 31.0, 7.0], [0.6, 8.0, 6.0], [0.13636363636363635, 51.0, 12.0]]",0.30700757575757576,4.0,104.0,28.0,0.9099999999999966,1
76,2015-11-04,38.45,38.52,37.33,37.6,12226757.0,0.0,1.0,38.45,38.52,37.33,37.6,12226757.0,"[[0.03712121212121211, 7.0, 1.0], [0.0, 11.0, 6.0], [0.5, 10.0, 3.0], [0.1111111111111111, 7.0, 2.0], [0.5, 15.0, 12.0]]",0.22964646464646465,5.0,50.0,24.0,-0.29999999999999716,-1
77,2015-11-05,37.82,37.98,36.66,36.71,9068886.0,0.0,1.0,37.82,37.98,36.66,36.71,9068886.0,"[[0.8, 88.0, 31.0], [0.08888888888888889, 14.0, 5.0], [0.5, 69.0, 11.0], [0.25, 6.0, 1.0]]",0.4097222222222222,4.0,177.0,48.0,-0.8900000000000006,-1
78,2015-11-06,36.59,36.7,35.8,36.24,10256842.0,0.0,1.0,36.59,36.7,35.8,36.24,10256842.0,"[[-0.13333333333333333, 22.0, 11.0], [0.5333333333333333, 5.0, 2.0]]",0.2,2.0,27.0,13.0,-0.46999999999999886,-1
79,2015-11-09,36.1,36.74,35.65,36.6,11571512.0,0.0,1.0,36.1,36.74,35.65,36.6,11571512.0,"[[0.0, 5.0, 6.0], [0.0, 46.0, 11.0]]",0.0,2.0,51.0,17.0,0.35999999999999943,1
80,2015-11-10,36.58,37.2,36.5,37.0,36384428.0,0.0,1.0,36.58,37.2,36.5,37.0,36384428.0,"[[-0.033333333333333326, 38.0, 9.0]]",-0.033333333333333326,1.0,38.0,9.0,0.3999999999999986,1
81,2015-11-11,37.19,37.32,35.75,36.33,12762469.0,0.0,1.0,37.19,37.32,35.75,36.33,12762469.0,"[[0.0, 7.0, 4.0], [0.033333333333333326, 10.0, 1.0]]",0.016666666666666663,2.0,17.0,5.0,-0.6700000000000017,-1
82,2015-11-12,35.945,36.05,34.83,35.57,11835858.0,0.0,1.0,35.945,36.05,34.83,35.57,11835858.0,"[[0.3166666666666667, 6.0, 4.0], [0.0, 52.0, 38.0], [0.0, 11.0, 5.0]]",0.10555555555555557,3.0,69.0,47.0,-0.759999999999998,-1
83,2015-11-13,35.18,35.4999,34.5,34.53,7364367.0,0.0,1.0,35.18,35.4999,34.5,34.53,7364367.0,,0.0,0.0,0.0,0.0,-1.0399999999999991,-1
84,2015-11-16,34.55,35.66,34.53,35.61,6734488.0,0.0,1.0,34.55,35.66,34.53,35.61,6734488.0,,0.0,0.0,0.0,0.0,1.0799999999999983,1
85,2015-11-17,35.89,36.45,35.71,36.21,7344143.0,0.0,1.0,35.89,36.45,35.71,36.21,7344143.0,"[[0.0, 8.0, 1.0]]",0.0,1.0,8.0,1.0,0.6000000000000014,1
86,2015-11-18,36.32,36.95,35.785,36.22,8323149.0,0.0,1.0,36.32,36.95,35.785,36.22,8323149.0,,0.0,0.0,0.0,0.0,0.00999999999999801,1
87,2015-11-19,36.45,36.5,35.91,36.19,5042281.0,0.0,1.0,36.45,36.5,35.91,36.19,5042281.0,"[[0.03333333333333333, 13.0, 4.0], [-0.125, 3.0, 1.0]]",-0.04583333333333334,2.0,16.0,5.0,-0.030000000000001137,-1
88,2015-11-20,36.45,36.45,35.9202,36.36,4543444.0,0.0,1.0,36.45,36.45,35.9202,36.36,4543444.0,"[[0.5, 6.0, 8.0], [0.6, 15.0, 11.0]]",0.55,2.0,21.0,19.0,0.1700000000000017,1
89,2015-11-23,36.5,36.65,35.41,35.56,6960964.0,0.0,1.0,36.5,36.65,35.41,35.56,6960964.0,"[[0.0, 105.0, 16.0], [0.25, 20.0, 7.0]]",0.125,2.0,125.0,23.0,-0.7999999999999972,-1
90,2015-11-24,35.25,35.3,34.88,35.12,8390058.0,0.0,1.0,35.25,35.3,34.88,35.12,8390058.0,"[[0.0, 6.0, 3.0], [0.0, 31.0, 42.0], [0.0, 27.0, 21.0]]",0.0,3.0,64.0,66.0,-0.44000000000000483,-1
91,2015-11-25,35.2,35.86,35.13,35.36,3882189.0,0.0,1.0,35.2,35.86,35.13,35.36,3882189.0,"[[0.5, 145.0, 10.0], [0.26666666666666666, 17.0, 22.0], [0.5, 10.0, 9.0], [0.0, 13.0, 2.0], [0.6083333333333334, 9.0, 8.0], [0.0, 2.0, 1.0]]",0.3125,6.0,196.0,52.0,0.240000000000002,1
92,2015-11-27,35.52,35.7,35.06,35.18,2550193.0,0.0,1.0,35.52,35.7,35.06,35.18,2550193.0,"[[0.42857142857142855, 14.0, 9.0]]",0.42857142857142855,1.0,14.0,9.0,-0.17999999999999972,-1
93,2015-11-30,35.36,35.44,34.69,35.26,9357310.0,0.0,1.0,35.36,35.44,34.69,35.26,9357310.0,"[[0.4375, 10.0, 5.0], [0.4785714285714285, 9.0, 6.0], [0.0, 3.0, 0.0], [0.06666666666666671, 12.0, 4.0], [0.5, 16.0, 19.0]]",0.296547619047619,5.0,50.0,34.0,0.0799999999999983,1
94,2015-12-01,35.41,35.41,33.85,35.17,14893927.0,0.0,1.0,35.41,35.41,33.85,35.17,14893927.0,"[[0.0, 27.0, 9.0], [0.5, 125.0, 21.0], [0.5, 163.0, 31.0], [0.5, 18.0, 22.0], [0.0, 10.0, 14.0], [0.5, 9.0, 6.0]]",0.3333333333333333,6.0,352.0,103.0,-0.0899999999999963,-1
95,2015-12-02,35.23,36.17,34.9301,35.15,5762384.0,0.0,1.0,35.23,36.17,34.9301,35.15,5762384.0,"[[0.5, 7.0, 4.0], [0.7, 32.0, 47.0]]",0.6,2.0,39.0,51.0,-0.020000000000003126,-1
96,2015-12-03,35.2,35.23,33.8501,34.23,7311905.0,0.0,1.0,35.2,35.23,33.8501,34.23,7311905.0,"[[0.0, 227.0, 48.0], [0.14285714285714285, 9.0, 5.0]]",0.07142857142857142,2.0,236.0,53.0,-0.9200000000000017,-1
97,2015-12-04,34.38,35.82,34.22,35.62,10664349.0,0.0,1.0,34.38,35.82,34.22,35.62,10664349.0,"[[0.425, 12.0, 6.0]]",0.425,1.0,12.0,6.0,1.3900000000000006,1
98,2015-12-07,35.71,35.8,34.85,35.16,4917953.0,0.0,1.0,35.71,35.8,34.85,35.16,4917953.0,"[[0.35000000000000003, 21.0, 8.0], [0.37777777777777777, 11.0, 10.0]]",0.36388888888888893,2.0,32.0,18.0,-0.46000000000000085,-1
99,2015-12-08,34.63,35.7,34.52,35.6,7420819.0,0.0,1.0,34.63,35.7,34.52,35.6,7420819.0,"[[0.1, 4.0, 5.0], [0.0, 25.0, 4.0], [0.15833333333333335, 9.0, 7.0]]",0.08611111111111112,3.0,38.0,16.0,0.44000000000000483,1
100,2015-12-09,35.39,35.6,34.83,35.07,7381669.0,0.0,1.0,35.39,35.6,34.83,35.07,7381669.0,"[[-0.2, 189.0, 34.0], [0.5, 42.0, 13.0], [0.0, 10.0, 5.0]]",0.09999999999999999,3.0,241.0,52.0,-0.5300000000000011,-1
101,2015-12-10,35.16,35.91,35.16,35.49,6949734.0,0.0,1.0,35.16,35.91,35.16,35.49,6949734.0,"[[0.65, 26.0, 9.0], [0.0, 14.0, 4.0], [0.1875, 57.0, 25.0], [0.29444444444444445, 11.0, 6.0], [0.0, 9.0, 6.0]]",0.2263888888888889,5.0,117.0,50.0,0.4200000000000017,1
102,2015-12-11,35.15,35.3263,34.42,34.69,8309205.0,0.0,1.0,35.15,35.3263,34.42,34.69,8309205.0,"[[0.33, 12.0, 5.0]]",0.33,1.0,12.0,5.0,-0.8000000000000043,-1
103,2015-12-14,34.61,35.2226,34.33,35.01,5803074.0,0.0,1.0,34.61,35.2226,34.33,35.01,5803074.0,"[[0.5, 32.0, 8.0]]",0.5,1.0,32.0,8.0,0.3200000000000003,1
104,2015-12-15,35.19,36.51,35.18,36.32,11709851.0,0.0,1.0,35.19,36.51,35.18,36.32,11709851.0,"[[0.0, 137.0, 34.0], [0.0, 10.0, 9.0], [-0.1875, 37.0, 6.0], [0.25, 16.0, 14.0]]",0.015625,4.0,200.0,63.0,1.3100000000000023,1
105,2015-12-16,36.12,36.25,35.19,35.98,7076271.0,0.0,1.0,36.12,36.25,35.19,35.98,7076271.0,"[[-0.1875, 9.0, 5.0], [0.65, 15.0, 9.0], [0.2, 12.0, 4.0], [0.5, 66.0, 11.0], [0.0, 13.0, 15.0]]",0.2325,5.0,115.0,44.0,-0.3400000000000034,-1
106,2015-12-17,36.0,36.58,35.51,35.54,6454069.0,0.0,1.0,36.0,36.58,35.51,35.54,6454069.0,"[[0.4, 11.0, 5.0], [0.0, 2.0, 3.0], [0.385, 22.0, 4.0]]",0.26166666666666666,3.0,35.0,12.0,-0.4399999999999977,-1
107,2015-12-18,35.35,35.76,34.73,34.98,13745948.0,0.0,1.0,35.35,35.76,34.73,34.98,13745948.0,"[[0.575, 9.0, 6.0], [0.0, 3.0, 4.0], [0.5, 9.0, 2.0]]",0.35833333333333334,3.0,21.0,12.0,-0.5600000000000023,-1
108,2015-12-21,35.21,36.15,35.11,36.08,5856044.0,0.0,1.0,35.21,36.15,35.11,36.08,5856044.0,"[[0.38666666666666666, 10.0, 6.0]]",0.38666666666666666,1.0,10.0,6.0,1.1000000000000014,1
