,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,twitter,avg_sentiment,total_tweets,total_retweets,total_favorites,change,change_int
16,2006-10-24,20.81,21.03,20.5,20.67,976800.0,0.0,1.0,19.585810715845998,19.792868782039,19.294047077119,19.454046491905,976800.0,,0.0,0.0,0.0,0.0,-0.13999999999999702,-1
17,2006-10-25,20.8,20.93,20.2,20.44,864300.0,0.0,1.0,19.576398985564,19.698751479224,19.011695168673,19.23757669543,864300.0,,0.0,0.0,0.0,0.0,-0.23000000000000043,-1
18,2006-10-26,20.35,20.82,20.21,20.77,1299300.0,0.0,1.0,19.152871122896,19.595222446127,19.021106898955,19.54816379472,1299300.0,,0.0,0.0,0.0,0.0,0.3299999999999983,1
19,2006-10-27,20.74,20.74,19.813,20.17,1216800.0,0.0,1.0,19.519928603875,19.519928603875,18.647461206778,18.983459977827998,1216800.0,,0.0,0.0,0.0,0.0,-0.5999999999999979,-1
20,2006-10-30,20.17,20.98,20.16,20.88,1631900.0,0.0,1.0,18.983459977827998,19.745810130632,18.974048247547,19.651692827816,1631900.0,,0.0,0.0,0.0,0.0,0.7099999999999973,1
21,2006-10-31,20.98,21.18,20.9,21.08,1451400.0,0.0,1.0,19.745810130632,19.934044736262,19.670516288379996,19.839927433447002,1451400.0,,0.0,0.0,0.0,0.0,0.1999999999999993,1
22,2006-11-01,21.0,21.06,20.52,20.61,1053400.0,0.0,1.0,19.764633591195,19.821103972884,19.312870537682,19.397576110215002,1053400.0,,0.0,0.0,0.0,0.0,-0.46999999999999886,-1
23,2006-11-02,20.6,20.68,20.3,20.58,826800.0,0.0,1.0,19.388164379934,19.463458222186,19.105812471487997,19.369340919370998,826800.0,,0.0,0.0,0.0,0.0,-0.030000000000001137,-1
24,2006-11-03,20.85,21.17,20.03,20.35,1382600.0,0.0,1.0,19.623457636972,19.924633005981,18.851695753887,19.152871122896,1382600.0,,0.0,0.0,0.0,0.0,-0.22999999999999687,-1
25,2006-11-06,21.14,21.71,20.55,21.57,3140600.0,0.0,1.0,19.896397815136,20.432866441183,19.341105728526,20.301102217241002,3140600.0,,0.0,0.0,0.0,0.0,1.2199999999999989,1
26,2006-11-07,21.54,21.96,21.3,21.6,1367800.0,0.0,1.0,20.272867026396998,20.668159698221,20.046985499639998,20.329337408086,1367800.0,,0.0,0.0,0.0,0.0,0.030000000000001137,1
27,2006-11-08,21.5,21.76,21.31,21.59,735700.0,0.0,1.0,20.235220105271,20.479925092589998,20.056397229922,20.319925677804,735700.0,,0.0,0.0,0.0,0.0,-0.010000000000001563,-1
28,2006-11-09,21.75,21.78,21.06,21.28,1132800.0,0.0,1.0,20.470513362309,20.498748553153,19.821103972884,20.028162039077,1132800.0,,0.0,0.0,0.0,0.0,-0.3099999999999987,-1
29,2006-11-10,21.37,21.59,21.27,21.47,915300.0,0.0,1.0,20.112867611610998,20.319925677804,20.018750308796,20.206984914426002,915300.0,,0.0,0.0,0.0,0.0,0.18999999999999773,1
30,2006-11-13,21.55,21.76,21.27,21.41,1725900.0,0.0,1.0,20.282278756678,20.479925092589998,20.018750308796,20.150514532737,1725900.0,,0.0,0.0,0.0,0.0,-0.05999999999999872,-1
31,2006-11-14,21.5,21.61,21.3,21.53,1323500.0,0.0,1.0,20.235220105271,20.338749138368,20.046985499639998,20.263455296115,1323500.0,,0.0,0.0,0.0,0.0,0.120000000000001,1
32,2006-11-15,21.69,22.97,21.64,22.15,3794800.0,0.0,1.0,20.41404298062,21.618744456654,20.366984329212002,20.846982573570003,3794800.0,,0.0,0.0,0.0,0.0,0.6199999999999974,1
33,2006-11-16,24.45,26.36,23.1,23.1,13407200.0,0.0,1.0,23.011680538320004,24.80932102209,21.741096950314002,21.741096950314002,13407200.0,,0.0,0.0,0.0,0.0,0.9500000000000028,1
34,2006-11-17,23.09,23.09,21.7,22.33,3232200.0,0.0,1.0,21.731685220033,21.731685220033,20.423454710901,21.016393718636998,3232200.0,,0.0,0.0,0.0,0.0,-0.7700000000000031,-1
35,2006-11-20,22.4,22.63,22.23,22.5,2438300.0,0.0,1.0,21.082275830608,21.298745627083,20.922276415822,21.176393133422998,2438300.0,,0.0,0.0,0.0,0.0,0.1700000000000017,1
36,2006-11-21,22.42,23.59,22.42,23.4,2537800.0,0.0,1.0,21.101099291171,22.202271734109,21.101099291171,22.02344885876,2537800.0,,0.0,0.0,0.0,0.0,0.8999999999999986,1
37,2006-11-22,23.19,23.42,23.101999999999997,23.16,1775400.0,0.0,1.0,21.825802522848,22.042272319323,21.742979296371,21.797567332003002,1775400.0,,0.0,0.0,0.0,0.0,-0.23999999999999844,-1
38,2006-11-24,23.16,23.23,23.01,23.18,492000.0,0.0,1.0,21.797567332003002,21.863449443973998,21.656391377781,21.816390792566,492000.0,,0.0,0.0,0.0,0.0,0.019999999999999574,1
39,2006-11-27,22.93,23.02,22.36,22.42,1770800.0,0.0,1.0,21.581097535528002,21.665803108062,21.044628909482,21.101099291171,1770800.0,,0.0,0.0,0.0,0.0,-0.759999999999998,-1
40,2006-11-28,22.3,22.48,22.01,22.33,1462000.0,0.0,1.0,20.988158527793,21.15756967286,20.715218349628,21.016393718636998,1462000.0,,0.0,0.0,0.0,0.0,-0.09000000000000341,-1
41,2006-11-29,22.487,22.7,22.2,22.42,1959200.0,0.0,1.0,21.164157884057,21.364627739053,20.894041224977,21.101099291171,1959200.0,,0.0,0.0,0.0,0.0,0.09000000000000341,1
42,2006-11-30,23.42,23.47,21.9,22.31,1825200.0,0.0,1.0,22.042272319323,22.089330970731,20.611689316532,20.997570258074,1825200.0,,0.0,0.0,0.0,0.0,-0.11000000000000298,-1
43,2006-12-01,22.2,22.47,21.48,21.81,1549800.0,0.0,1.0,20.894041224977,21.148157942578003,20.216396644708,20.526983743998002,1549800.0,,0.0,0.0,0.0,0.0,-0.5,-1
44,2006-12-04,21.97,23.13,21.97,22.9,1881600.0,0.0,1.0,20.677571428502,21.769332141159,20.677571428502,21.552862344684,1881600.0,,0.0,0.0,0.0,0.0,1.0899999999999999,1
45,2006-12-05,22.99,23.25,22.45,23.01,2179300.0,0.0,1.0,21.637567917217,21.882272904537,21.129334482015,21.656391377781,2179300.0,,0.0,0.0,0.0,0.0,0.11000000000000298,1
46,2006-12-06,23.1,23.54,23.07,23.42,1783300.0,0.0,1.0,21.741096950314002,22.155213082701,21.71286175947,22.042272319323,1783300.0,,0.0,0.0,0.0,0.0,0.41000000000000014,1
47,2006-12-07,23.5,23.58,23.17,23.31,2017100.0,0.0,1.0,22.117566161575,22.192860003827,21.806979062285,21.938743286226,2017100.0,,0.0,0.0,0.0,0.0,-0.11000000000000298,-1
48,2006-12-08,23.21,23.6,23.21,23.39,2076500.0,0.0,1.0,21.844625983411003,22.211683464390003,21.844625983411003,22.014037128477998,2076500.0,,0.0,0.0,0.0,0.0,0.08000000000000185,1
49,2006-12-11,23.4,23.71,23.33,23.68,1685500.0,0.0,1.0,22.02344885876,22.315212497487,21.957566746789,22.286977306641997,1685500.0,,0.0,0.0,0.0,0.0,0.28999999999999915,1
50,2006-12-12,23.56,23.69,23.12,23.25,1702100.0,0.0,1.0,22.174036543264,22.296389036924,21.759920410876997,21.882272904537,1702100.0,,0.0,0.0,0.0,0.0,-0.4299999999999997,-1
51,2006-12-13,22.91,23.32,22.85,23.12,1256600.0,0.0,1.0,21.562274074965,21.948155016508004,21.505803693276,21.759920410876997,1256600.0,,0.0,0.0,0.0,0.0,-0.129999999999999,-1
52,2006-12-14,23.36,23.99,23.34,23.93,1435600.0,0.0,1.0,21.985801937634,22.57874094537,21.966978477071,22.52227056368,1435600.0,,0.0,0.0,0.0,0.0,0.8099999999999987,1
53,2006-12-15,23.93,24.05,23.8,23.98,2311800.0,0.0,1.0,22.52227056368,22.635211327059,22.399918070021,22.569329215088,2311800.0,,0.0,0.0,0.0,0.0,0.05000000000000071,1
54,2006-12-18,24.0,24.11,23.81,23.88,1051700.0,0.0,1.0,22.588152675651003,22.691681708748003,22.409329800302,22.475211912273,1051700.0,,0.0,0.0,0.0,0.0,-0.10000000000000142,-1
55,2006-12-19,23.65,23.7,23.09,23.46,2117500.0,0.0,1.0,22.258742115798,22.305800767205,21.731685220033,22.079919240448998,2117500.0,,0.0,0.0,0.0,0.0,-0.41999999999999815,-1
56,2006-12-20,23.47,23.87,23.31,23.32,1089200.0,0.0,1.0,22.089330970731,22.465800181991,21.938743286226,21.948155016508004,1089200.0,,0.0,0.0,0.0,0.0,-0.14000000000000057,-1
57,2006-12-21,23.41,24.05,23.32,23.57,1422400.0,0.0,1.0,22.032860589041,22.635211327059,21.948155016508004,22.183448273546,1422400.0,,0.0,0.0,0.0,0.0,0.25,1
58,2006-12-22,23.56,23.56,23.16,23.32,950600.0,0.0,1.0,22.174036543264,22.174036543264,21.797567332003002,21.948155016508004,950600.0,,0.0,0.0,0.0,0.0,-0.25,-1
59,2006-12-26,23.0,23.18,22.79,23.06,1052700.0,0.0,1.0,21.646979647499,21.816390792566,21.449333311587,21.703450029187998,1052700.0,,0.0,0.0,0.0,0.0,-0.26000000000000156,-1
60,2006-12-27,23.04,23.44,22.93,23.35,898100.0,0.0,1.0,21.684626568625003,22.061095779886,21.581097535528002,21.976390207352,898100.0,,0.0,0.0,0.0,0.0,0.2900000000000027,1
61,2006-12-28,23.35,23.5,23.0,23.24,1009200.0,0.0,1.0,21.976390207352,22.117566161575,21.646979647499,21.872861174256002,1009200.0,,0.0,0.0,0.0,0.0,-0.11000000000000298,-1
62,2006-12-29,23.17,23.49,22.72,22.92,1213900.0,0.0,1.0,21.806979062285,22.108154431293997,21.383451199616,21.571685805247,1213900.0,,0.0,0.0,0.0,0.0,-0.31999999999999673,-1
63,2007-01-03,22.92,23.47,22.76,22.84,2113300.0,0.0,1.0,21.571685805247,22.089330970731,21.421098120742,21.496391962995,2113300.0,,0.0,0.0,0.0,0.0,-0.08000000000000185,-1
64,2007-01-04,22.97,23.49,22.76,23.14,1828400.0,0.0,1.0,21.618744456654,22.108154431293997,21.421098120742,21.77874387144,1828400.0,,0.0,0.0,0.0,0.0,0.3000000000000007,1
65,2007-01-05,23.14,23.57,22.71,23.22,1391600.0,0.0,1.0,21.77874387144,22.183448273546,21.374039469335,21.854037713692,1391600.0,,0.0,0.0,0.0,0.0,0.0799999999999983,1
66,2007-01-08,23.11,24.08,22.87,24.02,1859000.0,0.0,1.0,21.750508680596,22.663446517902997,21.524627153839003,22.606976136213998,1859000.0,,0.0,0.0,0.0,0.0,0.8000000000000007,1
67,2007-01-09,24.12,24.72,24.05,24.5,1927000.0,0.0,1.0,22.701093439029002,23.265797255921,22.635211327059,23.058739189727,1927000.0,,0.0,0.0,0.0,0.0,0.4800000000000004,1
68,2007-01-10,24.32,24.39,23.92,24.2,1412400.0,0.0,1.0,22.88932804466,22.955210156630002,22.512858833399,22.776387281282002,1412400.0,,0.0,0.0,0.0,0.0,-0.3000000000000007,-1
69,2007-01-11,24.25,26.14,24.25,25.48,2946200.0,0.0,1.0,22.823445932688998,24.602262955897004,22.823445932688998,23.981088757315998,2946200.0,,0.0,0.0,0.0,0.0,1.2800000000000011,1
70,2007-01-12,25.47,25.98,25.03,25.92,1430500.0,0.0,1.0,23.971677027035,24.451675271392002,23.557560894648,24.395204889703002,1430500.0,,0.0,0.0,0.0,0.0,0.4400000000000013,1
71,2007-01-16,25.98,26.09,25.79,25.89,1104100.0,0.0,1.0,24.451675271392002,24.555204304489003,24.272852396043,24.366969698859002,1104100.0,,0.0,0.0,0.0,0.0,-0.030000000000001137,-1
72,2007-01-17,25.6,25.68,25.29,25.33,1233700.0,0.0,1.0,24.094029520695,24.169323362947,23.802265881967,23.839912803093,1233700.0,,0.0,0.0,0.0,0.0,-0.5600000000000023,-1
73,2007-01-18,25.52,25.9,25.3,25.75,1105600.0,0.0,1.0,24.018735678442003,24.37638142914,23.811677612248996,24.235205474917002,1105600.0,,0.0,0.0,0.0,0.0,0.4200000000000017,1
74,2007-01-19,25.79,26.06,25.51,25.95,1577600.0,0.0,1.0,24.272852396043,24.526969113645002,24.009323948161,24.423440080548,1577600.0,,0.0,0.0,0.0,0.0,0.1999999999999993,1
75,2007-01-22,25.95,25.98,25.19,25.71,1345500.0,0.0,1.0,24.423440080548,24.451675271392002,23.708148579152002,24.197558553790998,1345500.0,,0.0,0.0,0.0,0.0,-0.23999999999999844,-1
76,2007-01-23,25.77,26.0,25.4,25.72,936700.0,0.0,1.0,24.254028935479997,24.470498731955,23.905794915064,24.206970284073,936700.0,,0.0,0.0,0.0,0.0,0.00999999999999801,1
77,2007-01-24,25.95,26.25,25.68,25.95,1276700.0,0.0,1.0,24.423440080548,24.705791988993003,24.169323362947,24.423440080548,1276700.0,,0.0,0.0,0.0,0.0,0.23000000000000043,1
78,2007-01-25,25.82,26.345,25.12,25.4,1222400.0,0.0,1.0,24.301087586888,24.795203426668,23.642266467182,23.905794915064,1222400.0,,0.0,0.0,0.0,0.0,-0.5500000000000007,-1
79,2007-01-26,25.5,25.74,25.15,25.69,862400.0,0.0,1.0,23.999912217879,24.225793744636,23.670501658025998,24.178735093228003,862400.0,,0.0,0.0,0.0,0.0,0.2900000000000027,1
80,2007-01-29,25.59,26.08,25.4678,26.01,1893900.0,0.0,1.0,24.084617790413,24.545792574208,23.969606446373,24.479910462237,1893900.0,,0.0,0.0,0.0,0.0,0.3200000000000003,1
81,2007-01-30,25.98,26.2,25.67,26.09,1528800.0,0.0,1.0,24.451675271392002,24.658733337586003,24.159911632665,24.555204304489003,1528800.0,,0.0,0.0,0.0,0.0,0.0799999999999983,1
82,2007-01-31,25.97,26.08,25.76,25.93,2205500.0,0.0,1.0,24.442263541111004,24.545792574208,24.244617205199,24.404616619985,2205500.0,,0.0,0.0,0.0,0.0,-0.16000000000000014,-1
83,2007-02-01,25.93,26.13,25.85,26.1,1508600.0,0.0,1.0,24.404616619985,24.592851225615,24.329322777733,24.564616034771,1508600.0,,0.0,0.0,0.0,0.0,0.1700000000000017,1
84,2007-02-02,26.13,26.33,25.86,26.0,1397200.0,0.0,1.0,24.592851225615,24.781085831246,24.338734508014003,24.470498731955,1397200.0,,0.0,0.0,0.0,0.0,-0.10000000000000142,-1
85,2007-02-05,26.0,26.82,25.84,26.59,2147900.0,0.0,1.0,24.470498731955,25.242260615039996,24.319911047451,25.025790818565003,2147900.0,,0.0,0.0,0.0,0.0,0.5899999999999999,1
86,2007-02-06,26.65,26.8,26.408,26.6,1506000.0,0.0,1.0,25.082261200254003,25.223437154477,24.854497327441003,25.035202548847,1506000.0,,0.0,0.0,0.0,0.0,0.010000000000001563,1
87,2007-02-07,26.8,27.18,26.5,27.07,1474900.0,0.0,1.0,25.223437154477,25.581082905175,24.941085246030998,25.477553872077998,1474900.0,,0.0,0.0,0.0,0.0,0.46999999999999886,1
88,2007-02-08,27.0,27.49,26.85,27.42,2219900.0,0.0,1.0,25.411671760108,25.872846543902,25.270495805885,25.806964431931,2219900.0,,0.0,0.0,0.0,0.0,0.3500000000000014,1
89,2007-02-09,27.42,27.48,26.05,26.37,1951700.0,0.0,1.0,25.806964431931,25.863434813621,24.517557383363,24.818732752371996,1951700.0,,0.0,0.0,0.0,0.0,-1.0500000000000007,-1
90,2007-02-12,26.46,26.52,26.1,26.18,887500.0,0.0,1.0,24.903438324905,24.959908706595,24.564616034771,24.639909877023,887500.0,,0.0,0.0,0.0,0.0,-0.19000000000000128,-1
91,2007-02-13,26.36,26.49,26.23,26.35,1471200.0,0.0,1.0,24.80932102209,24.93167351575,24.68696852843,24.799909291809,1471200.0,,0.0,0.0,0.0,0.0,0.1700000000000017,1
92,2007-02-14,26.49,26.58,26.29,26.41,1089100.0,0.0,1.0,24.93167351575,25.016379088284,24.743438910120002,24.856379673498,1089100.0,,0.0,0.0,0.0,0.0,0.05999999999999872,1
93,2007-02-15,26.46,26.72,26.0505,26.67,2061000.0,0.0,1.0,24.903438324905,25.148143312225,24.518027969877,25.101084660816998,2061000.0,,0.0,0.0,0.0,0.0,0.26000000000000156,1
94,2007-02-16,26.6,26.6,26.17,26.41,1093200.0,0.0,1.0,25.035202548847,25.035202548847,24.630498146741,24.856379673498,1093200.0,,0.0,0.0,0.0,0.0,-0.26000000000000156,-1
95,2007-02-20,26.38,26.6,26.25,26.53,2003500.0,0.0,1.0,24.828144482653,25.035202548847,24.705791988993003,24.969320436876,2003500.0,,0.0,0.0,0.0,0.0,0.120000000000001,1
96,2007-02-21,26.45,26.93,26.36,26.9,1339700.0,0.0,1.0,24.894026594624,25.345789648137004,24.80932102209,25.317554457291997,1339700.0,,0.0,0.0,0.0,0.0,0.36999999999999744,1
97,2007-02-22,26.9,26.95,26.35,26.56,1339700.0,0.0,1.0,25.317554457291997,25.3646131087,24.799909291809,24.997555627721,1339700.0,,0.0,0.0,0.0,0.0,-0.33999999999999986,-1
98,2007-02-23,26.53,26.75,26.17,26.7,1074500.0,0.0,1.0,24.969320436876,25.176378503069,24.630498146741,25.129319851662,1074500.0,,0.0,0.0,0.0,0.0,0.14000000000000057,1
99,2007-02-26,26.7,26.87,26.29,26.55,815700.0,0.0,1.0,25.129319851662,25.289319266448,24.743438910120002,24.988143897439,815700.0,,0.0,0.0,0.0,0.0,-0.14999999999999858,-1
100,2007-02-27,26.35,26.4,25.0,25.21,2094200.0,0.0,1.0,24.799909291809,24.846967943216,23.529325703803,23.726972039714997,2094200.0,,0.0,0.0,0.0,0.0,-1.3399999999999999,-1
101,2007-02-28,25.15,25.36,24.13,25.01,2782000.0,0.0,1.0,23.670501658025998,23.868147993938,22.710505169311,23.538737434085,2782000.0,,0.0,0.0,0.0,0.0,-0.1999999999999993,-1
102,2007-03-01,24.5,24.59,23.87,24.48,2912000.0,0.0,1.0,23.058739189727,23.143444762260998,22.465800181991,23.039915729164,2912000.0,,0.0,0.0,0.0,0.0,-0.5300000000000011,-1
103,2007-03-02,24.45,24.66,24.02,24.07,1601300.0,0.0,1.0,23.011680538320004,23.209326874232,22.606976136213998,22.654034787622,1601300.0,,0.0,0.0,0.0,0.0,-0.41000000000000014,-1
104,2007-03-05,23.72,24.26,23.43,23.49,1835000.0,0.0,1.0,22.324624227768997,22.832857662971,22.051684049604003,22.108154431293997,1835000.0,,0.0,0.0,0.0,0.0,-0.5800000000000018,-1
105,2007-03-06,23.9,24.22,23.581999999999997,24.09,1781200.0,0.0,1.0,22.494035372836,22.795210741845,22.194742349884,22.672858248185,1781200.0,,0.0,0.0,0.0,0.0,0.6000000000000014,1
106,2007-03-07,24.1,24.505,23.91,24.16,1308800.0,0.0,1.0,22.682269978466,23.063445054868,22.503447103116997,22.738740360155,1308800.0,,0.0,0.0,0.0,0.0,0.07000000000000028,1
107,2007-03-08,24.36,24.99,24.36,24.75,1534400.0,0.0,1.0,22.926974965786,23.519913973522,22.926974965786,23.294032446764998,1534400.0,,0.0,0.0,0.0,0.0,0.5899999999999999,1
108,2007-03-09,28.71,30.0,28.48,28.84,12784400.0,0.0,1.0,27.021077638248,28.235190844564,26.804607841773,27.143430131907,12784400.0,,0.0,0.0,0.0,0.0,4.09,1
109,2007-03-12,29.5,29.95,29.32,29.81,3218000.0,0.0,1.0,27.764604330487998,28.188132193156,27.59519318542,28.056367969215003,3218000.0,,0.0,0.0,0.0,0.0,0.9699999999999989,1
110,2007-03-13,29.35,29.35,28.09,28.29,3818200.0,0.0,1.0,27.623428376265,27.623428376265,26.437550360793,26.625784966423996,3818200.0,,0.0,0.0,0.0,0.0,-1.5199999999999996,-1
111,2007-03-14,28.0,30.44,27.99,30.04,6272600.0,0.0,1.0,26.35284478826,28.649306976951,26.343433057978,28.272837765690003,6272600.0,,0.0,0.0,0.0,0.0,1.75,1
112,2007-03-15,30.05,31.59,30.04,31.23,4232800.0,0.0,1.0,28.282249495972,29.731655959326,28.272837765690003,29.392833669191,4232800.0,,0.0,0.0,0.0,0.0,1.1900000000000013,1
113,2007-03-16,31.24,31.2418,30.45,30.61,3084300.0,0.0,1.0,29.402245399473,29.403939510923,28.658718707231998,28.809306391737,3084300.0,,0.0,0.0,0.0,0.0,-0.620000000000001,-1
114,2007-03-19,31.15,31.75,30.87,31.48,2708600.0,0.0,1.0,29.317539826939,29.882243643829998,29.054011379056,29.628126926229,2708600.0,,0.0,0.0,0.0,0.0,0.870000000000001,1
115,2007-03-20,31.68,32.3,31.53,31.82,3279100.0,0.0,1.0,29.816361531859002,30.399888809314,29.675185577637,29.948125755801,3279100.0,,0.0,0.0,0.0,0.0,0.33999999999999986,1
116,2007-03-21,32.05,32.88,31.84,32.4,3324400.0,0.0,1.0,30.164595552276,30.945769165641998,29.966949216364004,30.494006112129,3324400.0,,0.0,0.0,0.0,0.0,0.5799999999999983,1
117,2007-03-22,32.4,33.28,32.32,32.42,3637200.0,0.0,1.0,30.494006112129,31.322238376902998,30.418712269877,30.512829572692,3637200.0,,0.0,0.0,0.0,0.0,0.020000000000003126,1
118,2007-03-23,32.42,33.38,32.2,33.17,3188200.0,0.0,1.0,30.512829572692,31.416355679718,30.305771506499,31.218709343806,3188200.0,,0.0,0.0,0.0,0.0,0.75,1
119,2007-03-26,33.16,33.21,32.02,32.49,2320500.0,0.0,1.0,31.209297613525,31.256356264932,30.136360361431,30.578711684663,2320500.0,,0.0,0.0,0.0,0.0,-0.6799999999999997,-1
120,2007-03-27,32.15,32.36,31.8,32.06,1045800.0,0.0,1.0,30.258712855090998,30.456359191003,29.929302295238,30.174007282557,1045800.0,,0.0,0.0,0.0,0.0,-0.4299999999999997,-1
121,2007-03-28,32.31,32.36,31.59,31.71,2292900.0,0.0,1.0,30.409300539594998,30.456359191003,29.731655959326,29.844596722704,2292900.0,,0.0,0.0,0.0,0.0,-0.3500000000000014,-1
122,2007-03-29,32.04,32.43,31.6601,32.1,1434200.0,0.0,1.0,30.155183821994,30.522241302974,29.797632188599,30.211654203683,1434200.0,,0.0,0.0,0.0,0.0,0.39000000000000057,1
123,2007-03-30,31.8,32.1,31.05,31.28,2576200.0,0.0,1.0,29.929302295238,30.211654203683,29.223422524123997,29.439892320598997,2576200.0,,0.0,0.0,0.0,0.0,-0.8200000000000003,-1
124,2007-04-02,31.28,32.41,31.1,32.34,2105300.0,0.0,1.0,29.439892320598997,30.503417842410997,29.270481175531,30.43753573044,2105300.0,,0.0,0.0,0.0,0.0,1.0600000000000023,1
125,2007-04-03,32.44,33.71,32.44,33.16,2278900.0,0.0,1.0,30.531653033255,31.726942779008002,30.531653033255,31.209297613525,2278900.0,,0.0,0.0,0.0,0.0,0.8199999999999932,1
126,2007-04-04,33.1,33.85,32.72,33.51,2870000.0,0.0,1.0,31.152827231836,31.858707002950002,30.795181481138002,31.538708173378,2870000.0,,0.0,0.0,0.0,0.0,0.3500000000000014,1
127,2007-04-05,33.57,34.14,33.09,33.86,2054900.0,0.0,1.0,31.595178555067,32.131647181114005,31.143415501554,31.868118733231,2054900.0,,0.0,0.0,0.0,0.0,0.3500000000000014,1
128,2007-04-09,33.86,34.03,33.47,33.94,2110000.0,0.0,1.0,31.868118733231,32.028118148017,31.501061252252,31.943412575483,2110000.0,,0.0,0.0,0.0,0.0,0.0799999999999983,1
129,2007-04-10,33.94,34.55,33.86,34.26,2088600.0,0.0,1.0,31.943412575483,32.517528122656,31.868118733231,32.244587944492004,2088600.0,,0.0,0.0,0.0,0.0,0.3200000000000003,1
130,2007-04-11,33.76,33.77,32.16,32.19,4120200.0,0.0,1.0,31.774001430416003,31.783413160697,30.268124585373002,30.296359776217,4120200.0,,0.0,0.0,0.0,0.0,-2.0700000000000003,-1
131,2007-04-12,31.95,32.59,31.68,32.55,2359500.0,0.0,1.0,30.070478249461,30.672828987478,29.816361531859002,30.635182066352,2359500.0,,0.0,0.0,0.0,0.0,0.35999999999999943,1
132,2007-04-13,32.5,32.64,32.11,32.21,2140700.0,0.0,1.0,30.588123414944,30.719887638886,30.221065933965,30.31518323678,2140700.0,,0.0,0.0,0.0,0.0,-0.3399999999999963,-1
133,2007-04-16,32.4,32.75,31.94,32.6,1635100.0,0.0,1.0,30.494006112129,30.823416671982002,30.061066519179,30.682240717758997,1635100.0,,0.0,0.0,0.0,0.0,0.39000000000000057,1
