,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,twitter,avg_sentiment,total_tweets,total_retweets,total_favorites,change,change_int
10,2006-10-16,24.19,24.28,24.05,24.2,2662733.0,0.0,1.0,16.989215248612002,17.052424400012,16.890889901989,16.996238487656,1452399.8181818002,,0.0,0.0,0.0,0.0,-0.10000000000000142,-1
11,2006-10-17,23.98,24.15,23.92,24.13,2200733.0,0.0,1.0,16.841727228677,16.961122292434002,16.79958779441,16.947075814345,1200399.8181818002,,0.0,0.0,0.0,0.0,-0.07000000000000028,-1
12,2006-10-18,24.17,24.2,23.88,24.05,2610850.0,0.0,1.0,16.975168770523,16.996238487656,16.771494838231998,16.890889901989,1424100.0,,0.0,0.0,0.0,0.0,-0.0799999999999983,-1
13,2006-10-19,23.97,24.2,23.93,24.17,2002183.0,0.0,1.0,16.834703989633,16.996238487656,16.806611033455,16.975168770523,1092099.8181818002,,0.0,0.0,0.0,0.0,0.120000000000001,1
14,2006-10-20,24.25,24.29,24.09,24.28,2046000.0,0.0,1.0,17.031354682878,17.059447639056,16.918982858167,17.052424400012,1116000.0,,0.0,0.0,0.0,0.0,0.10999999999999943,1
15,2006-10-23,23.86,24.25,23.85,24.18,6514933.0,0.0,1.0,16.757448360143,17.031354682878,16.750425121099,16.982192009567,3553599.8181818,,0.0,0.0,0.0,0.0,-0.10000000000000142,-1
16,2006-10-24,24.12,24.43,24.1,24.33,5208867.0,0.0,1.0,16.9400525753,17.157772985679,16.926006097211,17.087540595234,2841200.1818182003,,0.0,0.0,0.0,0.0,0.14999999999999858,1
17,2006-10-25,24.42,24.83,24.42,24.69,4234450.0,0.0,1.0,17.150749746635,17.438702547459,17.150749746635,17.340377200836002,2309700.0,,0.0,0.0,0.0,0.0,0.360000000000003,1
18,2006-10-26,25.36,25.39,25.0,25.22,5125817.0,0.0,1.0,17.810934216816,17.83200393395,17.558097611215,17.712608870194,2795900.1818182003,,0.0,0.0,0.0,0.0,0.5299999999999976,1
19,2006-10-27,25.59,25.61,25.26,25.31,3594800.0,0.0,1.0,17.972468714839998,17.986515192929,17.740701826372,17.775818021594,1960800.0,,0.0,0.0,0.0,0.0,0.08999999999999986,1
20,2006-10-30,25.55,25.61,25.45,25.5,4535300.0,0.0,1.0,17.944375758661998,17.986515192929,17.874143368217002,17.909259563439,2473800.0,,0.0,0.0,0.0,0.0,0.19000000000000128,1
21,2006-10-31,25.94,25.95,25.75,25.85,4791783.0,0.0,1.0,18.218282081397,18.225305320441,18.084840539551,18.155072929996,2613699.8181817997,,0.0,0.0,0.0,0.0,0.3500000000000014,1
22,2006-11-01,25.95,25.98,25.74,25.78,4003267.0,0.0,1.0,18.225305320441,18.246375037575,18.077817300507,18.105910256685,2183600.1818182,,0.0,0.0,0.0,0.0,-0.07000000000000028,-1
23,2006-11-02,25.59,25.95,25.53,25.94,8886167.0,0.0,1.0,17.972468714839998,18.225305320441,17.930329280573,18.218282081397,4847000.1818182,,0.0,0.0,0.0,0.0,0.16000000000000014,1
24,2006-11-03,25.62,25.6588,25.33,25.34,5569300.0,0.0,1.0,17.993538431973,18.020788599465998,17.789864499683002,17.796887738727,3037800.0,,0.0,0.0,0.0,0.0,-0.6000000000000014,-1
25,2006-11-06,25.34,25.59,25.31,25.56,3097967.0,0.0,1.0,17.796887738727,17.972468714839998,17.775818021594,17.951398997706,1689800.1818181998,,0.0,0.0,0.0,0.0,0.21999999999999886,1
26,2006-11-07,25.4,25.47,25.26,25.3,3144350.0,0.0,1.0,17.839027172994,17.888189846306,17.740701826372,17.768794782549,1715100.0,,0.0,0.0,0.0,0.0,-0.259999999999998,-1
27,2006-11-08,25.09,25.25,25.04,25.2,3766950.0,0.0,1.0,17.621306762615,17.733678587327002,17.586190567393,17.698562392105,2054700.0,,0.0,0.0,0.0,0.0,-0.10000000000000142,-1
28,2006-11-09,25.5,25.6,25.43,25.52,9523067.0,0.0,1.0,17.909259563439,17.979491953884,17.860096890128,17.923306041528,5194400.1818182,,0.0,0.0,0.0,0.0,0.3200000000000003,1
29,2006-11-10,25.91,25.92,25.76,25.79,4165333.0,0.0,1.0,18.197212364263,18.204235603308,18.091863778596,18.112933495729,2271999.8181817997,,0.0,0.0,0.0,0.0,0.2699999999999996,1
30,2006-11-13,25.91,26.0,25.88,25.95,5243150.0,0.0,1.0,18.197212364263,18.260421515662998,18.17614264713,18.225305320441,2859900.0,,0.0,0.0,0.0,0.0,0.16000000000000014,1
31,2006-11-14,25.88,26.02,25.57,26.01,7484400.0,0.0,1.0,18.17614264713,18.274467993752,17.958422236751,18.267444754708,4082400.0,,0.0,0.0,0.0,0.0,0.060000000000002274,1
32,2006-11-15,26.25,26.47,26.22,26.4,8184550.0,0.0,1.0,18.436002491775998,18.590513750754003,18.414932774642,18.541351077443,4464300.0,,0.0,0.0,0.0,0.0,0.389999999999997,1
33,2006-11-16,26.28,26.43,26.26,26.38,6182367.0,0.0,1.0,18.457072208909,18.562420794576003,18.44302573082,18.527304599354,3372200.1818182003,,0.0,0.0,0.0,0.0,-0.019999999999999574,-1
34,2006-11-17,26.08,26.25,26.01,26.23,3797750.0,0.0,1.0,18.316607428018997,18.436002491775998,18.267444754708,18.421956013687,2071500.0,,0.0,0.0,0.0,0.0,-0.14999999999999858,-1
35,2006-11-20,26.2,26.35,26.06,26.2,4606983.0,0.0,1.0,18.400886296553,18.506234882221,18.302560949929997,18.400886296553,2512899.8181817997,,0.0,0.0,0.0,0.0,-0.030000000000001137,-1
36,2006-11-21,25.82,25.82,25.66,25.79,4421817.0,0.44578999999999996,1.0,18.447456384335002,18.447456384335002,18.333142169715,18.426022469093002,2411900.1818182003,,0.0,0.0,0.0,0.0,-0.41000000000000014,-1
37,2006-11-22,25.8,25.93,25.57,25.74,3051767.0,0.0,1.0,18.433167107507,18.526047406886,18.268840423991,18.390299277025,1664600.1818181998,,0.0,0.0,0.0,0.0,-0.05000000000000071,-1
38,2006-11-24,25.94,26.44,25.94,26.24,1726817.0,0.0,1.0,18.533192045299998,18.890423965988,18.533192045299998,18.747531197713002,941900.18181818,,0.0,0.0,0.0,0.0,0.5,1
39,2006-11-27,26.06,26.09,25.79,25.85,3334100.0,0.0,1.0,18.618927706264998,18.640361621506,18.426022469093002,18.468890299576,1818600.0,,0.0,0.0,0.0,0.0,-0.389999999999997,-1
40,2006-11-28,25.75,25.98,25.725,25.95,3458217.0,0.0,1.0,18.397443915438,18.561770598955,18.379582319403998,18.540336683714003,1886300.1818181998,,0.0,0.0,0.0,0.0,0.09999999999999787,1
41,2006-11-29,26.26,26.31,26.14,26.2,3931217.0,0.0,1.0,18.76182047454,18.797543666609002,18.676084813575002,18.718952644058,2144300.1818182,,0.0,0.0,0.0,0.0,0.25,1
42,2006-11-30,26.42,26.5,26.2,26.36,6808817.0,0.0,1.0,18.87613468916,18.933291796471,18.718952644058,18.833266858678,3713900.1818182,,0.0,0.0,0.0,0.0,0.16000000000000014,1
43,2006-12-01,26.52,26.59,26.2,26.33,3975767.0,0.0,1.0,18.947581073298,18.997593542194,18.718952644058,18.811832943437,2168600.1818182,,0.0,0.0,0.0,0.0,-0.030000000000001137,-1
44,2006-12-04,26.6,26.83,26.57,26.83,4005833.0,0.0,1.0,19.004738180608,19.169064864124998,18.983304265367,19.169064864124998,2184999.8181818,,0.0,0.0,0.0,0.0,0.5,1
45,2006-12-05,27.3,27.33,27.2,27.25,7263483.0,0.0,1.0,19.504862869572,19.526296784813002,19.433416485434,19.469139677502998,3961899.8181818,,0.0,0.0,0.0,0.0,0.4200000000000017,1
46,2006-12-06,27.09,27.09,26.75,26.83,3679683.0,0.0,1.0,19.354825462883,19.354825462883,19.111907756815,19.169064864124998,2007099.8181818002,,0.0,0.0,0.0,0.0,-0.4200000000000017,-1
47,2006-12-07,26.92,27.05,26.83,27.03,6469100.0,0.0,1.0,19.233366609849,19.326246909227,19.169064864124998,19.3119576324,3528600.0,,0.0,0.0,0.0,0.0,0.20000000000000284,1
48,2006-12-08,27.24,27.36,27.04,27.1,8485767.0,0.0,1.0,19.461995039089,19.547730700054,19.319102270814,19.361970101296002,4628600.1818182,,0.0,0.0,0.0,0.0,0.07000000000000028,1
49,2006-12-11,27.1,27.17,27.03,27.09,5415850.0,0.0,1.0,19.361970101296002,19.411982570193,19.3119576324,19.354825462883,2954100.0,,0.0,0.0,0.0,0.0,-0.010000000000001563,-1
50,2006-12-12,27.62,27.8,27.42,27.74,7717600.0,0.0,1.0,19.733491298812,19.86209479026,19.590598530537,19.819226959777,4209600.0,,0.0,0.0,0.0,0.0,0.6499999999999986,1
51,2006-12-13,28.2,28.31,28.06,28.25,11072233.0,0.0,1.0,20.14788032681,20.226471349362,20.047855389018,20.183603518879,6039399.8181818,,0.0,0.0,0.0,0.0,0.5100000000000016,1
52,2006-12-14,28.36,28.46,28.29,28.43,5651983.0,0.0,1.0,20.26219454143,20.333640925567998,20.212182072534002,20.312207010327,3082899.8181817997,,0.0,0.0,0.0,0.0,0.17999999999999972,1
53,2006-12-15,28.43,28.57,28.28,28.39,4721933.0,0.0,1.0,20.312207010327,20.412231948119,20.20503743412,20.283628456672,2575599.8181817997,,0.0,0.0,0.0,0.0,-0.03999999999999915,-1
54,2006-12-18,28.34,28.43,28.16,28.19,3775933.0,0.0,1.0,20.247905264603,20.312207010327,20.119301773155,20.140735688396,2059599.8181818002,,0.0,0.0,0.0,0.0,-0.1999999999999993,-1
55,2006-12-19,28.21,28.57,28.21,28.48,3915817.0,0.0,1.0,20.155024965223998,20.412231948119,20.155024965223998,20.347930202396,2135900.1818182,,0.0,0.0,0.0,0.0,0.28999999999999915,1
56,2006-12-20,28.89,29.0,28.51,28.55,3374067.0,0.0,1.0,20.64086037736,20.719451399911,20.369364117637,20.397942671292,1840400.1818181998,,0.0,0.0,0.0,0.0,0.07000000000000028,1
57,2006-12-21,28.0,28.25,27.92,28.11,6834667.0,0.0,1.0,20.004987558535,20.183603518879,19.947830451225,20.083578581085998,3728000.1818182,,0.0,0.0,0.0,0.0,-0.4400000000000013,-1
58,2006-12-22,28.18,28.18,27.64,27.72,4098967.0,0.0,1.0,20.133591049983,20.133591049983,19.747780575639,19.80493768295,2235800.1818182003,,0.0,0.0,0.0,0.0,-0.39000000000000057,-1
59,2006-12-26,27.82,27.99,27.7,27.9,2043983.0,0.0,1.0,19.876384067087,19.997842920121,19.790648406122,19.933541174397,1114899.8181818002,,0.0,0.0,0.0,0.0,0.17999999999999972,1
60,2006-12-27,27.9,27.99,27.79,27.95,2468217.0,0.0,1.0,19.933541174397,19.997842920121,19.854950151846,19.969264366466,1346300.1818181998,,0.0,0.0,0.0,0.0,0.05000000000000071,1
61,2006-12-28,27.89,27.98,27.77,27.8,6479550.0,0.0,1.0,19.926396535984,19.990698281707,19.840660875018,19.86209479026,3534300.0,,0.0,0.0,0.0,0.0,-0.14999999999999858,-1
62,2006-12-29,28.0,28.15,27.44,27.78,3653283.0,0.0,1.0,20.004987558535,20.112157134741,19.604887807363998,19.847805513432,1992699.8181818002,,0.0,0.0,0.0,0.0,-0.019999999999999574,-1
63,2007-01-03,28.22,28.37,28.05,28.24,6533450.0,0.0,1.0,20.162169603638002,20.269339179844,20.040710750604,20.176458880465,3563700.0,,0.0,0.0,0.0,0.0,0.4599999999999973,1
64,2007-01-04,28.46,29.0,28.42,28.95,9741967.0,0.0,1.0,20.333640925567998,20.719451399911,20.305062371913,20.683728207841998,5313800.1818182,,0.0,0.0,0.0,0.0,0.7100000000000009,1
65,2007-01-05,28.55,28.62,28.12,28.18,5230867.0,0.0,1.0,20.397942671292,20.447955140188,20.0907232195,20.133591049983,2853200.1818182003,,0.0,0.0,0.0,0.0,-0.7699999999999996,-1
66,2007-01-08,28.23,28.76,28.03,28.64,6283933.0,0.0,1.0,20.169314242051,20.547980077981,20.026421473776,20.462244417016002,3427599.8181817997,,0.0,0.0,0.0,0.0,0.46000000000000085,1
67,2007-01-09,29.04,29.37,28.82,29.08,6376333.0,0.0,1.0,20.748029953566,20.98380302122,20.590847908462997,20.776608507221,3477999.8181818,,0.0,0.0,0.0,0.0,0.4399999999999977,1
68,2007-01-10,28.6,28.6,28.16,28.25,4749433.0,0.0,1.0,20.433665863361,20.433665863361,20.119301773155,20.183603518879,2590599.8181817997,,0.0,0.0,0.0,0.0,-0.8299999999999983,-1
69,2007-01-11,28.77,29.11,28.75,29.0,12528267.0,0.0,1.0,20.555124716395,20.798042422463,20.540835439567,20.719451399911,6833600.1818182,,0.0,0.0,0.0,0.0,0.75,1
70,2007-01-12,29.17,29.38,29.14,29.27,5988033.0,0.0,1.0,20.840910252945,20.990947659634,20.819476337704,20.912356637083,3266199.8181817997,,0.0,0.0,0.0,0.0,0.2699999999999996,1
71,2007-01-16,29.29,29.36,29.12,29.14,2706367.0,0.0,1.0,20.92664591391,20.976658382807,20.805187060876,20.819476337704,1476200.1818181998,,0.0,0.0,0.0,0.0,-0.129999999999999,-1
72,2007-01-17,29.28,29.46,29.26,29.35,3462067.0,0.0,1.0,20.919501275497,21.048104766944,20.905211998669,20.969513744393,1888400.1818181998,,0.0,0.0,0.0,0.0,0.21000000000000085,1
73,2007-01-18,29.39,29.4,29.0,29.03,4600750.0,0.0,1.0,20.998092298048,21.005236936461998,20.719451399911,20.740885315152,2509500.0,,0.0,0.0,0.0,0.0,-0.3200000000000003,-1
74,2007-01-19,28.94,29.31,28.93,29.28,2615433.0,0.0,1.0,20.676583569429,20.940935190738,20.669438931015,20.919501275497,1426599.8181818002,,0.0,0.0,0.0,0.0,0.25,1
75,2007-01-22,29.5,29.65,29.38,29.46,6355983.0,0.0,1.0,21.076683320599,21.183852896806,20.990947659634,21.048104766944,3466899.8181818,,0.0,0.0,0.0,0.0,0.17999999999999972,1
76,2007-01-23,29.44,29.7,29.44,29.52,5019117.0,0.0,1.0,21.033815490117,21.219576088875,21.033815490117,21.090972597427,2737700.1818182003,,0.0,0.0,0.0,0.0,0.05999999999999872,1
77,2007-01-24,29.44,29.73,29.36,29.7,6003983.0,0.0,1.0,21.033815490117,21.241010004116003,20.976658382807,21.219576088875,3274899.8181817997,,0.0,0.0,0.0,0.0,0.17999999999999972,1
78,2007-01-25,29.79,29.85,29.24,29.28,4600017.0,0.0,1.0,21.283877834598,21.326745665081,20.890922721840997,20.919501275497,2509100.1818182003,,0.0,0.0,0.0,0.0,-0.41999999999999815,-1
79,2007-01-26,29.33,29.35,29.15,29.28,2044167.0,0.0,1.0,20.955224467565,20.969513744393,20.826620976118,20.919501275497,1115000.1818181998,,0.0,0.0,0.0,0.0,0.0,-1
80,2007-01-29,29.01,29.28,28.96,29.0,4196867.0,0.0,1.0,20.726596038325,20.919501275497,20.690872846256003,20.719451399911,2289200.1818182003,,0.0,0.0,0.0,0.0,-0.28000000000000114,-1
81,2007-01-30,28.93,29.0,28.81,28.91,3052133.0,0.0,1.0,20.669438931015,20.719451399911,20.583703270050002,20.655149654187,1664799.8181818002,,0.0,0.0,0.0,0.0,-0.08999999999999986,-1
82,2007-01-31,29.17,29.45,28.98,29.39,4964850.0,0.0,1.0,20.840910252945,21.04096012853,20.705162123083998,20.998092298048,2708100.0,,0.0,0.0,0.0,0.0,0.4800000000000004,1
83,2007-02-01,29.42,29.72,29.39,29.65,5889400.0,0.0,1.0,21.019526213289,21.233865365702,20.998092298048,21.183852896806,3212400.0,,0.0,0.0,0.0,0.0,0.259999999999998,1
84,2007-02-02,29.37,29.37,29.02,29.22,5234533.0,0.0,1.0,20.98380302122,20.98380302122,20.733740676739,20.876633445014,2855199.8181817997,,0.0,0.0,0.0,0.0,-0.4299999999999997,-1
85,2007-02-05,28.99,29.3,28.95,29.28,7139000.0,0.0,1.0,20.712306761497,20.933790552323998,20.683728207841998,20.919501275497,3894000.0,,0.0,0.0,0.0,0.0,0.060000000000002274,1
86,2007-02-06,29.39,29.53,29.36,29.49,2674467.0,0.0,1.0,20.998092298048,21.098117235841,20.976658382807,21.069538682186,1458800.1818181998,,0.0,0.0,0.0,0.0,0.2099999999999973,1
87,2007-02-07,29.8,29.85,29.63,29.72,2424400.0,0.0,1.0,21.291022473012,21.326745665081,21.169563619978,21.233865365702,1322400.0,,0.0,0.0,0.0,0.0,0.23000000000000043,1
88,2007-02-08,29.68,29.68,29.49,29.51,2612317.0,0.0,1.0,21.205286812047,21.205286812047,21.069538682186,21.083827959013,1424900.1818181998,,0.0,0.0,0.0,0.0,-0.2099999999999973,-1
89,2007-02-09,29.11,29.15,28.91,28.95,3356283.0,0.0,1.0,20.798042422463,20.826620976118,20.655149654187,20.683728207841998,1830699.8181818002,,0.0,0.0,0.0,0.0,-0.5600000000000023,-1
90,2007-02-12,29.58,29.84,29.4,29.53,4877583.0,0.0,1.0,21.133840427909,21.319601026666998,21.005236936461998,21.098117235841,2660499.8181817997,,0.0,0.0,0.0,0.0,0.5800000000000018,1
91,2007-02-13,29.52,29.52,28.98,29.31,3803617.0,0.0,1.0,21.090972597427,21.090972597427,20.705162123083998,20.940935190738,2074700.1818181998,,0.0,0.0,0.0,0.0,-0.22000000000000242,-1
92,2007-02-14,29.24,29.59,29.22,29.51,2818567.0,0.0,1.0,20.890922721840997,21.140985066322997,20.876633445014,21.083827959013,1537400.1818181998,,0.0,0.0,0.0,0.0,0.20000000000000284,1
93,2007-02-15,29.19,29.36,29.12,29.32,2160583.0,0.0,1.0,20.855199529773,20.976658382807,20.805187060876,20.948079829152,1178499.8181818002,,0.0,0.0,0.0,0.0,-0.19000000000000128,-1
94,2007-02-16,29.04,29.24,29.0,29.22,4627883.0,0.0,1.0,20.748029953566,20.890922721840997,20.719451399911,20.876633445014,2524299.8181817997,,0.0,0.0,0.0,0.0,-0.10000000000000142,-1
95,2007-02-20,29.51,29.6,29.35,29.55,2173050.0,0.0,1.0,21.083827959013,21.148129704737002,20.969513744393,21.112406512668,1185300.0,,0.0,0.0,0.0,0.0,0.33000000000000185,1
96,2007-02-21,28.99,29.0,28.74,28.86,5861350.0,0.0,1.0,20.712306761497,20.719451399911,20.533690801153,20.619426462119,3197100.0,,0.0,0.0,0.0,0.0,-0.6900000000000013,-1
97,2007-02-22,28.55,28.78,28.55,28.78,4377817.0,0.0,1.0,20.397942671292,20.562269354808,20.397942671292,20.562269354808,2387900.1818182003,,0.0,0.0,0.0,0.0,-0.0799999999999983,-1
98,2007-02-23,28.71,28.85,28.6,28.81,2752200.0,0.0,1.0,20.512256885912002,20.612281823705,20.433665863361,20.583703270050002,1501200.0,,0.0,0.0,0.0,0.0,0.029999999999997584,1
99,2007-02-26,28.71,28.99,28.69,28.86,2717000.0,0.0,1.0,20.512256885912002,20.712306761497,20.497967609085,20.619426462119,1482000.0,,0.0,0.0,0.0,0.0,0.05000000000000071,1
100,2007-02-27,28.45,28.5,27.4,27.74,5051383.0,0.0,1.0,20.326496287154,20.362219479223,19.576309253709,19.819226959777,2755299.8181817997,,0.0,0.0,0.0,0.0,-1.120000000000001,-1
101,2007-02-28,27.95,28.06,27.72,27.9,6302083.0,0.0,1.0,19.969264366466,20.047855389018,19.80493768295,19.933541174397,3437499.8181818,,0.0,0.0,0.0,0.0,0.16000000000000014,1
102,2007-03-01,27.25,27.55,26.93,27.37,5418967.0,0.0,1.0,19.469139677502998,19.683478829916,19.240511248262,19.554875338468,2955800.1818182003,,0.0,0.0,0.0,0.0,-0.5299999999999976,-1
103,2007-03-02,26.98,27.11,26.89,26.91,5332067.0,0.0,1.0,19.276234440331,19.36911473971,19.211932694607,19.226221971435002,2908400.1818182003,,0.0,0.0,0.0,0.0,-0.46000000000000085,-1
104,2007-03-05,26.36,26.63,26.11,26.17,3398633.0,0.0,1.0,18.833266858678,19.026172095849,18.654650898334,18.697518728816,1853799.8181818002,,0.0,0.0,0.0,0.0,-0.7399999999999984,-1
105,2007-03-06,26.49,26.63,26.28,26.5,5293017.0,0.0,1.0,18.926147158057,19.026172095849,18.776109751368,18.933291796471,2887100.1818182003,,0.0,0.0,0.0,0.0,0.3299999999999983,1
106,2007-03-07,26.43,26.75,26.41,26.59,2629917.0,0.0,1.0,18.883279327574,19.111907756815,18.868990050747,18.997593542194,1434500.1818181998,,0.0,0.0,0.0,0.0,0.08999999999999986,1
107,2007-03-08,26.87,27.09,26.74,26.92,2424400.0,0.0,1.0,19.19764341778,19.354825462883,19.104763118401,19.233366609849,1322400.0,,0.0,0.0,0.0,0.0,0.33000000000000185,1
108,2007-03-09,27.24,27.3,26.96,27.04,2605717.0,0.0,1.0,19.461995039089,19.504862869572,19.261945163504,19.319102270814,1421300.1818181998,,0.0,0.0,0.0,0.0,0.11999999999999744,1
109,2007-03-12,26.83,27.12,26.79,27.08,6064483.0,0.0,1.0,19.169064864124998,19.376259378124,19.140486310470003,19.347680824469,3307899.8181817997,,0.0,0.0,0.0,0.0,0.03999999999999915,1
110,2007-03-13,26.95,27.14,26.37,26.43,5111517.0,0.0,1.0,19.254800525089998,19.390548654951,18.840411497092,18.883279327574,2788100.1818182003,,0.0,0.0,0.0,0.0,-0.6499999999999986,-1
111,2007-03-14,26.04,26.45,25.94,26.44,3266817.0,0.0,1.0,18.604638429437,18.897568604402,18.533192045299998,18.890423965988,1781900.1818181998,,0.0,0.0,0.0,0.0,0.010000000000001563,1
112,2007-03-15,26.45,27.32,25.96,26.65,4019400.0,0.0,1.0,18.897568604402,19.519152146399,18.547481322127,19.040461372677,2192400.0,,0.0,0.0,0.0,0.0,0.2099999999999973,1
113,2007-03-16,27.07,27.35,26.99,27.0,4617617.0,0.0,1.0,19.340536186055,19.54058606164,19.283379078745,19.290523717159,2518700.1818182003,,0.0,0.0,0.0,0.0,0.3500000000000014,1
114,2007-03-19,27.53,27.79,27.47,27.53,6247817.0,0.0,1.0,19.669189553088,19.854950151846,19.626321722606,19.669189553088,3407900.1818182003,,0.0,0.0,0.0,0.0,0.5300000000000011,1
115,2007-03-20,27.58,28.08,27.48,27.87,5398250.0,0.0,1.0,19.704912745157,20.062144665845,19.633466361019,19.912107259156002,2944500.0,,0.0,0.0,0.0,0.0,0.33999999999999986,1
116,2007-03-21,28.11,28.63,28.0,28.51,5262950.0,0.0,1.0,20.083578581085998,20.455099778601998,20.004987558535,20.369364117637,2870700.0,,0.0,0.0,0.0,0.0,0.6400000000000006,1
117,2007-03-22,28.33,28.39,28.12,28.14,4150667.0,0.0,1.0,20.240760626189,20.283628456672,20.0907232195,20.105012496328,2264000.1818182003,,0.0,0.0,0.0,0.0,-0.370000000000001,-1
118,2007-03-23,27.93,27.95,27.67,27.72,3135917.0,0.0,1.0,19.954975089639,19.969264366466,19.769214490880998,19.80493768295,1710500.1818181998,,0.0,0.0,0.0,0.0,-0.4200000000000017,-1
119,2007-03-26,27.96,27.99,27.55,27.91,2202017.0,0.0,1.0,19.97640900488,19.997842920121,19.683478829916,19.940685812811,1201100.1818181998,,0.0,0.0,0.0,0.0,0.19000000000000128,1
120,2007-03-27,27.82,27.98,27.74,27.83,3519083.0,0.0,1.0,19.876384067087,19.990698281707,19.819226959777,19.883528705501,1919499.8181818002,,0.0,0.0,0.0,0.0,-0.08000000000000185,-1
121,2007-03-28,27.82,27.93,27.57,27.58,2911883.0,0.0,1.0,19.876384067087,19.954975089639,19.697768106743,19.704912745157,1588299.8181818002,,0.0,0.0,0.0,0.0,-0.25,-1
122,2007-03-29,27.88,27.98,27.66,27.89,2859267.0,0.0,1.0,19.919251897570003,19.990698281707,19.762069852467,19.926396535984,1559600.1818181998,,0.0,0.0,0.0,0.0,0.3100000000000023,1
123,2007-03-30,26.73,26.94,26.32,26.86,8971050.0,0.0,1.0,19.097618479987,19.247655886676,18.804688305023,19.190498779366,4893300.0,,0.0,0.0,0.0,0.0,-1.0300000000000011,-1
124,2007-04-02,27.23,27.29,27.0,27.21,3057450.0,0.0,1.0,19.454850400675,19.497718231158,19.290523717159,19.440561123848,1667700.0,,0.0,0.0,0.0,0.0,0.3500000000000014,1
125,2007-04-03,27.17,27.43,27.11,27.23,4370117.0,0.0,1.0,19.411982570193,19.59774316895,19.36911473971,19.454850400675,2383700.1818182003,,0.0,0.0,0.0,0.0,0.019999999999999574,1
126,2007-04-04,27.25,27.31,27.15,27.22,4371950.0,0.0,1.0,19.469139677502998,19.512007507985,19.397693293365,19.447705762261,2384700.0,,0.0,0.0,0.0,0.0,-0.010000000000001563,-1
127,2007-04-05,27.08,27.1,26.88,27.0,9348167.0,0.0,1.0,19.347680824469,19.361970101296002,19.204788056194,19.290523717159,5099000.1818182,,0.0,0.0,0.0,0.0,-0.21999999999999886,-1
128,2007-04-09,26.93,27.12,26.88,27.0,1916567.0,0.0,1.0,19.240511248262,19.376259378124,19.204788056194,19.290523717159,1045400.1818181999,,0.0,0.0,0.0,0.0,0.0,-1
129,2007-04-10,27.4,27.64,27.26,27.37,2808117.0,0.0,1.0,19.576309253709,19.747780575639,19.476284315917002,19.554875338468,1531700.1818181998,,0.0,0.0,0.0,0.0,0.370000000000001,1
130,2007-04-11,27.67,27.76,27.28,27.32,2732583.0,0.0,1.0,19.769214490880998,19.833516236605,19.490573592744,19.519152146399,1490499.8181818002,,0.0,0.0,0.0,0.0,-0.05000000000000071,-1
131,2007-04-12,27.39,27.53,27.24,27.47,4411917.0,0.0,1.0,19.569164615295,19.669189553088,19.461995039089,19.626321722606,2406500.1818182003,,0.0,0.0,0.0,0.0,0.14999999999999858,1
