,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,twitter,avg_sentiment,total_tweets,total_retweets,total_favorites,change,change_int
12,2006-10-18,39.17,39.22,37.9,38.12,17854000.0,0.0,1.0,30.755627344312,30.794886506100003,29.758444634909996,29.931184946774998,17854000.0,,0.0,0.0,0.0,0.0,-0.8200000000000003,-1
13,2006-10-19,37.31,38.26,37.04,38.18,21946300.0,0.0,1.0,29.295186525818,30.041110599779998,29.083187052166,29.97829594092,21946300.0,,0.0,0.0,0.0,0.0,0.060000000000002274,1
14,2006-10-20,38.34,38.42,37.2,37.92,16516000.0,0.0,1.0,30.103925258640004,30.1667399175,29.208816369885998,29.774148299625,16516000.0,,0.0,0.0,0.0,0.0,-0.259999999999998,-1
15,2006-10-23,37.88,38.64,37.51,38.08,13494800.0,0.0,1.0,29.742740970194998,30.339480229365,29.452223172968,29.899777617345,13494800.0,,0.0,0.0,0.0,0.0,0.1599999999999966,1
16,2006-10-24,37.65,37.95,36.57,36.71,20196800.0,0.0,1.0,29.562148825973,29.797703796698,28.714150931363,28.824076584368,20196800.0,,0.0,0.0,0.0,0.0,-1.3699999999999974,-1
17,2006-10-25,36.68,37.74,36.65,37.51,15486300.0,0.0,1.0,28.800521087295998,29.632815317190005,28.776965590222996,29.452223172968,15486300.0,,0.0,0.0,0.0,0.0,0.7999999999999972,1
18,2006-10-26,37.77,38.05,37.04,37.99,15014100.0,0.0,1.0,29.656370814263,29.876222120273,29.083187052166,29.829111126128,15014100.0,,0.0,0.0,0.0,0.0,0.480000000000004,1
19,2006-10-27,37.92,38.0,36.92,37.14,13137900.0,0.0,1.0,29.774148299625,29.836962958484996,28.988965063875998,29.161705375741,13137900.0,,0.0,0.0,0.0,0.0,-0.8500000000000014,-1
20,2006-10-30,36.69,36.93,36.4,36.74,15543100.0,0.0,1.0,28.808372919653,28.996816896233,28.580669781286,28.847632081441002,15543100.0,,0.0,0.0,0.0,0.0,-0.3999999999999986,-1
21,2006-10-31,36.97,37.2,36.06,36.39,14697600.0,0.0,1.0,29.028224225663,29.208816369885998,28.313707481131,28.572817948927998,14697600.0,,0.0,0.0,0.0,0.0,-0.3500000000000014,-1
22,2006-11-01,36.8,36.9,35.61,35.73,18774600.0,0.0,1.0,28.894743075586,28.973261399161,27.960375025043998,28.054597013333996,18774600.0,,0.0,0.0,0.0,0.0,-0.6600000000000037,-1
23,2006-11-02,35.75,36.4,35.41,36.36,21291000.0,0.0,1.0,28.070300678049,28.580669781286,27.803338377894,28.549262451856,21291000.0,,0.0,0.0,0.0,0.0,0.6300000000000026,1
24,2006-11-03,36.29,37.62,35.91,36.47,33224500.0,0.0,1.0,28.494299625352998,29.5385933289,28.195929995769,28.635632607788,33224500.0,,0.0,0.0,0.0,0.0,0.10999999999999943,1
25,2006-11-06,36.45,36.69,35.96,36.14,18815000.0,0.0,1.0,28.619928943073003,28.808372919653,28.235189157556,28.376522139991003,18815000.0,,0.0,0.0,0.0,0.0,-0.3299999999999983,-1
26,2006-11-07,36.1,37.05,36.01,36.39,17794000.0,0.0,1.0,28.345114810561,29.091038884523,28.274448319344,28.572817948927998,17794000.0,,0.0,0.0,0.0,0.0,0.25,1
27,2006-11-08,36.31,36.6,35.95,36.28,15973000.0,0.0,1.0,28.510003290068003,28.737706428436,28.227337325199,28.486447792996,15973000.0,,0.0,0.0,0.0,0.0,-0.10999999999999943,-1
28,2006-11-09,36.07,36.2,34.68,34.83,31773800.0,0.0,1.0,28.321559313488997,28.423633134136,27.230154615797,27.347932101159,31773800.0,,0.0,0.0,0.0,0.0,-1.4500000000000028,-1
29,2006-11-10,34.89,35.25,34.35,35.24,20316800.0,0.0,1.0,27.395043095303997,27.677709060174,26.971044147999,27.669857227816,20316800.0,,0.0,0.0,0.0,0.0,0.4100000000000037,1
30,2006-11-13,35.9,36.64,35.51,36.2,21433100.0,0.0,1.0,28.188078163411003,28.769113757866002,27.881856701469,28.423633134136,21433100.0,,0.0,0.0,0.0,0.0,0.9600000000000009,1
31,2006-11-14,36.31,37.74,36.05,37.56,24482400.0,0.0,1.0,28.510003290068003,29.632815317190005,28.305855648774,29.491482334755002,24482400.0,,0.0,0.0,0.0,0.0,1.3599999999999994,1
32,2006-11-15,37.53,38.03,37.26,37.7,19185500.0,0.0,1.0,29.467926837683,29.860518455558,29.255927364031,29.601407987759995,19185500.0,,0.0,0.0,0.0,0.0,0.14000000000000057,1
33,2006-11-16,38.05,38.4,37.56,37.8,17215100.0,0.0,1.0,29.876222120273,30.151036252785,29.491482334755002,29.679926311335002,17215100.0,,0.0,0.0,0.0,0.0,0.09999999999999432,1
34,2006-11-17,37.6,37.79,37.41,37.63,13663300.0,0.0,1.0,29.522889664184998,29.672074478978,29.373704849393,29.546445161258003,13663300.0,,0.0,0.0,0.0,0.0,-0.1699999999999946,-1
35,2006-11-20,37.31,37.45,36.82,37.15,13358000.0,0.0,1.0,29.295186525818,29.405112178823,28.910446740300998,29.169557208098002,13358000.0,,0.0,0.0,0.0,0.0,-0.480000000000004,-1
36,2006-11-21,37.21,37.72,36.9556,37.61,11977800.0,0.0,1.0,29.216668202243,29.617111652475,29.016917587068,29.530741496543,11977800.0,,0.0,0.0,0.0,0.0,0.46000000000000085,1
37,2006-11-22,37.53,37.65,36.82,37.35,10503700.0,0.0,1.0,29.467926837683,29.562148825973,28.910446740300998,29.326593855248,10503700.0,,0.0,0.0,0.0,0.0,-0.259999999999998,-1
38,2006-11-24,37.08,37.87,37.0,37.58,7461700.0,0.0,1.0,29.114594381596,29.734889137838,29.051779722736,29.50718599947,7461700.0,,0.0,0.0,0.0,0.0,0.22999999999999687,1
39,2006-11-27,37.33,37.5,36.35,36.45,15634200.0,0.0,1.0,29.310890190532998,29.444371340609997,28.541410619498,28.619928943073003,15634200.0,,0.0,0.0,0.0,0.0,-1.1299999999999955,-1
40,2006-11-28,36.38,36.7,35.7,35.85,21740800.0,0.0,1.0,28.564966116571004,28.816224752011,28.031041516261002,28.148819001624,21740800.0,,0.0,0.0,0.0,0.0,-0.6000000000000014,-1
41,2006-11-29,36.05,36.78,35.97,36.65,14628600.0,0.0,1.0,28.305855648774,28.879039410871002,28.243040989913997,28.776965590222996,14628600.0,,0.0,0.0,0.0,0.0,0.7999999999999972,1
42,2006-11-30,36.53,36.82,35.82,36.59,18364300.0,0.0,1.0,28.682743601932998,28.910446740300998,28.125263504551,28.729854596078,18364300.0,,0.0,0.0,0.0,0.0,-0.05999999999999517,-1
43,2006-12-01,36.5,36.76,35.8,36.35,14102800.0,0.0,1.0,28.659188104861002,28.863335746156,28.109559839836002,28.541410619498,14102800.0,,0.0,0.0,0.0,0.0,-0.240000000000002,-1
44,2006-12-04,36.69,37.58,36.54,37.5,20931800.0,0.0,1.0,28.808372919653,29.50718599947,28.690595434291,29.444371340609997,20931800.0,,0.0,0.0,0.0,0.0,1.1499999999999986,1
45,2006-12-05,37.75,39.43,37.6091,38.74,33695000.0,0.12,1.0,29.732481296630002,31.055675166254,29.621506286968998,30.512220541229997,33695000.0,,0.0,0.0,0.0,0.0,1.240000000000002,1
46,2006-12-06,38.76,39.38,38.45,39.18,19753700.0,0.0,1.0,30.527972849201998,31.016294396325,30.28381207564,30.858771316608,19753700.0,,0.0,0.0,0.0,0.0,0.4399999999999977,1
47,2006-12-07,39.52,40.99,39.11,39.14,26866400.0,0.0,1.0,31.126560552127,32.284355188049,30.803638238707,30.827266700664,26866400.0,,0.0,0.0,0.0,0.0,-0.03999999999999915,-1
48,2006-12-08,39.0,40.27,38.78,39.54,18041500.0,0.0,1.0,30.717000544862,31.717272101067,30.543725157173,31.142312860099,18041500.0,,0.0,0.0,0.0,0.0,0.3999999999999986,1
49,2006-12-11,39.25,39.95,38.88,38.93,19600900.0,0.0,1.0,30.913904394509,31.465235173519,30.622486697032,30.661867466961002,19600900.0,,0.0,0.0,0.0,0.0,-0.6099999999999994,-1
50,2006-12-12,38.9,39.07,38.13,38.87,15862200.0,0.0,1.0,30.638239005004,30.772133622763,30.031775148092,30.614610543046,15862200.0,,0.0,0.0,0.0,0.0,-0.060000000000002274,-1
51,2006-12-13,39.25,39.3,38.11,38.43,21437800.0,0.0,1.0,30.913904394509,30.953285164438,30.016022840121003,30.268059767668,21437800.0,,0.0,0.0,0.0,0.0,-0.4399999999999977,-1
52,2006-12-14,38.575,39.6,38.38,39.41,16745600.0,0.0,1.0,30.382264000463,31.189569784014,30.228678997739,31.039922858283,16745600.0,,0.0,0.0,0.0,0.0,0.9799999999999969,1
53,2006-12-15,39.6,40.0,39.29,39.5,21097000.0,0.0,1.0,31.189569784014,31.504615943449,30.945409010452,31.110808244155002,21097000.0,,0.0,0.0,0.0,0.0,0.09000000000000341,1
54,2006-12-18,39.69,40.1,38.835,39.07,13646200.0,0.0,1.0,31.260455169887,31.583377483307,30.587044004095997,30.772133622763,13646200.0,,0.0,0.0,0.0,0.0,-0.4299999999999997,-1
55,2006-12-19,38.715,38.91,38.37,38.49,14448100.0,0.0,1.0,30.492530156265,30.646115158990003,30.220802843753,30.315316691583,14448100.0,,0.0,0.0,0.0,0.0,-0.5799999999999983,-1
56,2006-12-20,38.5,39.1,38.25,38.31,9897200.0,0.0,1.0,30.323192845569,30.795762084720998,30.126288995922998,30.173545919838,9897200.0,,0.0,0.0,0.0,0.0,-0.17999999999999972,-1
57,2006-12-21,38.31,38.61,38.0,38.54,11799200.0,0.0,1.0,30.173545919838,30.409830539414,29.929385146276,30.354697461513,11799200.0,,0.0,0.0,0.0,0.0,0.22999999999999687,1
58,2006-12-22,37.545,38.29,37.5,37.81,23678700.0,0.0,1.0,29.571020139919,30.157793611866,29.535577446982998,29.779738220545003,23678700.0,,0.0,0.0,0.0,0.0,-0.7299999999999969,-1
59,2006-12-26,37.54,38.17,37.42,37.62,11148300.0,0.0,1.0,29.567082062926,30.063279764036004,29.472568215096,29.630091294813,11148300.0,,0.0,0.0,0.0,0.0,-0.19000000000000483,-1
60,2006-12-27,37.82,38.15,37.56,37.57,9025100.0,0.0,1.0,29.787614374531003,30.047527456064,29.582834370898,29.590710524884,9025100.0,,0.0,0.0,0.0,0.0,-0.04999999999999716,-1
61,2006-12-28,37.52,38.01,37.45,37.69,11384300.0,0.0,1.0,29.551329754955002,29.937261300261998,29.496196677054,29.685224372714,11384300.0,,0.0,0.0,0.0,0.0,0.11999999999999744,1
62,2006-12-29,37.8,38.37,37.57,37.79,10856200.0,0.0,1.0,29.771862066559,30.220802843753,29.590710524884,29.763985912573,10856200.0,,0.0,0.0,0.0,0.0,0.10000000000000142,1
63,2007-01-03,37.755,38.77,36.79,37.46,24184800.0,0.0,1.0,29.736419373622,30.535849003187998,28.976370513987003,29.504072831040002,24184800.0,,0.0,0.0,0.0,0.0,-0.3299999999999983,-1
64,2007-01-04,37.79,39.4,37.4,39.15,26164600.0,0.0,1.0,29.763985912573,31.032046704297,29.456815907124,30.83514285465,26164600.0,,0.0,0.0,0.0,0.0,1.6899999999999977,1
65,2007-01-05,38.9,38.94,37.87,38.69,18403600.0,0.0,1.0,30.638239005004,30.669743620947,29.826995144459996,30.472839771300997,18403600.0,,0.0,0.0,0.0,0.0,-0.46000000000000085,-1
66,2007-01-08,38.75,38.75,38.0,38.26,13545200.0,0.0,1.0,30.520096695215997,30.520096695215997,29.929385146276,30.134165149909002,13545200.0,,0.0,0.0,0.0,0.0,-0.4299999999999997,-1
67,2007-01-09,38.5,38.65,37.84,37.84,15948700.0,0.0,1.0,30.323192845569,30.441335155357,29.803366682502,29.803366682502,15948700.0,,0.0,0.0,0.0,0.0,-0.4199999999999946,-1
68,2007-01-10,37.65,38.56,37.59,38.55,14333700.0,0.0,1.0,29.653719756771,30.370449769484,29.606462832856003,30.362573615499002,14333700.0,,0.0,0.0,0.0,0.0,0.7099999999999937,1
69,2007-01-11,38.66,39.64,38.1,39.48,20549100.0,0.0,1.0,30.449211309343,31.221074399958,30.008146686135,31.095055936184,20549100.0,,0.0,0.0,0.0,0.0,0.9299999999999997,1
70,2007-01-12,39.25,39.94,39.12,39.62,14336000.0,0.0,1.0,30.913904394509,31.457359019533,30.811514392693,31.205322091985998,14336000.0,,0.0,0.0,0.0,0.0,0.14000000000000057,1
71,2007-01-16,39.8,39.95,39.0372,39.47,13712200.0,0.0,1.0,31.347092863731,31.465235173519,30.74629983769,31.087179782198,13712200.0,,0.0,0.0,0.0,0.0,-0.14999999999999858,-1
72,2007-01-17,39.17,39.96,39.0,39.19,17002100.0,0.0,1.0,30.850895162622,31.473111327505002,30.717000544862,30.866647470594,17002100.0,,0.0,0.0,0.0,0.0,-0.28000000000000114,-1
73,2007-01-18,39.1,39.35,38.33,38.49,16412400.0,0.0,1.0,30.795762084720998,30.992665934368,30.189298227809996,30.315316691583,16412400.0,,0.0,0.0,0.0,0.0,-0.6999999999999957,-1
74,2007-01-19,38.27,39.18,38.13,38.87,17489500.0,0.0,1.0,30.142041303894,30.858771316608,30.031775148092,30.614610543046,17489500.0,,0.0,0.0,0.0,0.0,0.37999999999999545,1
75,2007-01-22,39.04,39.0839,38.12,38.51,19125900.0,0.0,1.0,30.748505160805998,30.783081476804,30.023898994106002,30.331068999555,19125900.0,,0.0,0.0,0.0,0.0,-0.35999999999999943,-1
76,2007-01-23,38.49,39.07,38.05,38.13,17228000.0,0.0,1.0,30.315316691583,30.772133622763,29.968765916205,30.031775148092,17228000.0,,0.0,0.0,0.0,0.0,-0.37999999999999545,-1
77,2007-01-24,38.46,39.3,38.31,38.62,25559900.0,0.0,1.0,30.291688229626,30.953285164438,30.173545919838,30.417706693400003,25559900.0,,0.0,0.0,0.0,0.0,0.4899999999999949,1
78,2007-01-25,39.88,39.91,38.15,38.16,28175800.0,0.0,1.0,31.410102095618,31.433730557576,30.047527456064,30.05540361005,28175800.0,,0.0,0.0,0.0,0.0,-0.46000000000000085,-1
79,2007-01-26,38.27,38.39,37.35,37.51,20681700.0,0.0,1.0,30.142041303894,30.236555151725,29.417435137195,29.543453600969,20681700.0,,0.0,0.0,0.0,0.0,-0.6499999999999986,-1
80,2007-01-29,37.0,37.56,36.8,37.15,18989500.0,0.0,1.0,29.14176974769,29.582834370898,28.984246667973,29.259912057477997,18989500.0,,0.0,0.0,0.0,0.0,-0.35999999999999943,-1
81,2007-01-30,37.17,37.41,36.94,37.17,13357700.0,0.0,1.0,29.27566436545,29.464692061109997,29.094512823775002,29.27566436545,13357700.0,,0.0,0.0,0.0,0.0,0.020000000000003126,1
82,2007-01-31,37.13,37.9,36.81,37.66,15702600.0,0.0,1.0,29.244159749506,29.850623606417,28.992122821959,29.661595910756997,15702600.0,,0.0,0.0,0.0,0.0,0.4899999999999949,1
83,2007-02-01,37.8,37.82,37.05,37.41,16678300.0,0.0,1.0,29.771862066559,29.787614374531003,29.181150517619,29.464692061109997,16678300.0,,0.0,0.0,0.0,0.0,-0.25,-1
84,2007-02-02,37.43,37.52,37.0,37.19,15597800.0,0.0,1.0,29.480444369081997,29.551329754955002,29.14176974769,29.291416673421,15597800.0,,0.0,0.0,0.0,0.0,-0.21999999999999886,-1
85,2007-02-05,37.2,38.12,36.9999,37.91,18370500.0,0.0,1.0,29.299292827406997,30.023898994106002,29.141690986149996,29.858499760403,18370500.0,,0.0,0.0,0.0,0.0,0.7199999999999989,1
86,2007-02-06,37.87,37.97,37.23,37.68,18493800.0,0.0,1.0,29.826995144459996,29.905756684319,29.322921289365002,29.677348218729,18493800.0,,0.0,0.0,0.0,0.0,-0.22999999999999687,-1
87,2007-02-07,37.79,37.89,37.34,37.58,16080400.0,0.0,1.0,29.763985912573,29.842747452431997,29.409558983209,29.59858667887,16080400.0,,0.0,0.0,0.0,0.0,-0.10000000000000142,-1
88,2007-02-08,37.5584,38.69,37.12,38.26,20890600.0,0.0,1.0,29.58157418626,30.472839771300997,29.23628359552,30.134165149909002,20890600.0,,0.0,0.0,0.0,0.0,0.6799999999999997,1
89,2007-02-09,38.84,38.99,37.89,38.31,21304300.0,0.0,1.0,30.590982081089,30.709124390876003,29.842747452431997,30.173545919838,21304300.0,,0.0,0.0,0.0,0.0,0.05000000000000426,1
90,2007-02-12,38.73,38.8,37.91,38.05,16559600.0,0.0,1.0,30.504344387244,30.559477465145,29.858499760403,29.968765916205,16559600.0,,0.0,0.0,0.0,0.0,-0.2600000000000051,-1
91,2007-02-13,38.26,38.68,38.0,38.07,16057400.0,0.0,1.0,30.134165149909002,30.464963617315,29.929385146276,29.984518224177,16057400.0,,0.0,0.0,0.0,0.0,0.020000000000003126,1
92,2007-02-14,38.25,39.95,38.25,39.66,31705600.0,0.0,1.0,30.126288995922998,31.465235173519,30.126288995922998,31.236826707929,31705600.0,,0.0,0.0,0.0,0.0,1.5899999999999963,1
93,2007-02-15,40.26,41.44,40.15,41.31,37990000.0,0.0,1.0,31.709395947081,32.638782117413,31.622758253235997,32.536392115596,37990000.0,,0.0,0.0,0.0,0.0,1.6500000000000057,1
94,2007-02-16,41.115,43.38,40.85,42.51,53781900.0,0.0,1.0,32.382807112872,34.16675599067,32.174089032247,33.4815305939,53781900.0,,0.0,0.0,0.0,0.0,1.1999999999999957,1
95,2007-02-20,41.98,42.78,41.86,42.7,22376400.0,0.0,1.0,33.064094432649,33.694186751518004,32.969580584819,33.631177519631,22376400.0,,0.0,0.0,0.0,0.0,0.19000000000000483,1
96,2007-02-21,42.25,42.58,41.84,42.05,21788600.0,0.0,1.0,33.276750590268,33.536663671801,32.953828276847,33.11922751055,21788600.0,,0.0,0.0,0.0,0.0,-0.6500000000000057,-1
97,2007-02-22,42.22,42.8,42.03,42.79,18040600.0,0.0,1.0,33.25312212831,33.709939059490004,33.103475202579006,33.702062905504,18040600.0,,0.0,0.0,0.0,0.0,0.740000000000002,1
98,2007-02-23,43.2,43.61,42.57,43.36,24741700.0,0.0,1.0,34.024985218923995,34.347907532345,33.528787517815,34.151003682698004,24741700.0,,0.0,0.0,0.0,0.0,0.5700000000000003,1
99,2007-02-26,43.26,43.3,42.25,42.6501,24297600.0,0.0,1.0,34.072242142840004,34.103746758783004,33.276750590268,33.591875511242,24297600.0,,0.0,0.0,0.0,0.0,-0.7098999999999975,-1
100,2007-02-27,41.055,41.67,40.0,40.25,38780800.0,0.0,1.0,32.335550188957,32.819933659088,31.504615943449,31.701519793095002,38780800.0,,0.0,0.0,0.0,0.0,-2.400100000000002,-1
101,2007-02-28,40.3,41.08,40.0,40.3001,27334400.0,0.12,1.0,31.835414176329998,32.451583482968005,31.598425981469003,31.835493172395,27334400.0,,0.0,0.0,0.0,0.0,0.05010000000000048,1
102,2007-03-01,39.56,40.78,39.35,40.1,26715500.0,0.0,1.0,31.250843295672002,32.214595288107,31.08495155927,31.677422046422,26715500.0,,0.0,0.0,0.0,0.0,-0.20009999999999906,-1
103,2007-03-02,40.05,40.32,39.41,39.48,22620900.0,0.0,1.0,31.637924013944996,31.85121338932,31.132349198242,31.187646443709998,22620900.0,,0.0,0.0,0.0,0.0,-0.6200000000000045,-1
104,2007-03-05,39.21,40.06,39.04,39.14,17759000.0,0.0,1.0,30.974357068335,31.645823620440996,30.840063757912997,30.919059822867,17759000.0,,0.0,0.0,0.0,0.0,-0.3399999999999963,-1
105,2007-03-06,39.59,39.78,39.2273,39.55,20707700.0,0.0,1.0,31.274542115159,31.424634638571,30.988023387571996,31.242943689176997,20707700.0,,0.0,0.0,0.0,0.0,0.4099999999999966,1
106,2007-03-07,39.61,40.21,39.56,39.69,18427200.0,0.0,1.0,31.290341328148997,31.764317717871,31.250843295672002,31.353538180112,18427200.0,,0.0,0.0,0.0,0.0,0.14000000000000057,1
107,2007-03-08,40.24,40.64,39.95,40.24,15779900.0,0.0,1.0,31.788016537357002,32.104000797172,31.558927948992,31.788016537357002,15779900.0,,0.0,0.0,0.0,0.0,0.5500000000000043,1
108,2007-03-09,40.64,40.9,39.96,40.15,14031600.0,0.0,1.0,32.104000797172,32.309390566051995,31.566827555487,31.716920078899,14031600.0,,0.0,0.0,0.0,0.0,-0.09000000000000341,-1
109,2007-03-12,39.97,40.3,39.81,40.12,15150200.0,0.0,1.0,31.574727161983,31.835414176329998,31.448333458056997,31.693221259413,15150200.0,,0.0,0.0,0.0,0.0,-0.030000000000001137,-1
110,2007-03-13,41.6,42.28,41.2,41.83,49881400.0,0.0,1.0,32.862363020727,33.399536262412,32.546378760913,33.044053970121006,49881400.0,,0.0,0.0,0.0,0.0,1.7100000000000009,1
111,2007-03-14,42.47,43.54,42.42,43.21,40343800.0,0.0,1.0,33.549628785824,34.394886680829,33.510130753347,34.134199666480995,40343800.0,,0.0,0.0,0.0,0.0,1.3800000000000026,1
112,2007-03-15,43.16,43.93,43.0,43.7,29402200.0,0.0,1.0,34.094701634005,34.702971334148,33.968307930079,34.521280384754,29402200.0,,0.0,0.0,0.0,0.0,0.490000000000002,1
113,2007-03-16,43.48,43.74,43.03,43.68,26267500.0,0.0,1.0,34.347489041856,34.552878810736,33.992006749565,34.505481171764,26267500.0,,0.0,0.0,0.0,0.0,-0.020000000000003126,-1
114,2007-03-19,44.01,44.12,42.63,42.91,24305600.0,0.0,1.0,34.766168186111,34.853063857559995,33.67602248975,33.897211471620004,24305600.0,,0.0,0.0,0.0,0.0,-0.7700000000000031,-1
115,2007-03-20,42.42,43.23,42.38,43.04,18589600.0,0.0,1.0,33.510130753347,34.149998879472,33.478532327366,33.99990635606,18589600.0,,0.0,0.0,0.0,0.0,0.13000000000000256,1
116,2007-03-21,43.095,43.75,42.361999999999995,43.73,24185400.0,0.0,1.0,34.043354191785,34.560778417231,33.464313035674,34.544979204241,24185400.0,,0.0,0.0,0.0,0.0,0.6899999999999977,1
117,2007-03-22,43.42,43.79,43.27,43.35,16597000.0,0.0,1.0,34.300091402884,34.592376843213,34.181597305454,34.244794157417004,16597000.0,,0.0,0.0,0.0,0.0,-0.37999999999999545,-1
118,2007-03-23,43.13,43.39,42.51,42.57,17486400.0,0.0,1.0,34.071002814519,34.276392583398,33.581227211806,33.628624850777996,17486400.0,,0.0,0.0,0.0,0.0,-0.7800000000000011,-1
119,2007-03-26,42.33,42.56,41.57,42.42,16101700.0,0.0,1.0,33.439034294889005,33.620725244283,32.838664201241,33.510130753347,16101700.0,,0.0,0.0,0.0,0.0,-0.14999999999999858,-1
120,2007-03-27,42.231,42.85,42.03,42.63,12307600.0,0.0,1.0,33.360828190584996,33.849813832648,33.202046100028,33.67602248975,12307600.0,,0.0,0.0,0.0,0.0,0.21000000000000085,1
121,2007-03-28,42.51,43.0,42.29,42.5,16064600.0,0.0,1.0,33.581227211806,33.968307930079,33.407435868908,33.57332760531,16064600.0,,0.0,0.0,0.0,0.0,-0.13000000000000256,-1
122,2007-03-29,42.8,42.88,41.63,42.25,14227200.0,0.0,1.0,33.810315800171,33.873512652133996,32.886061840212996,33.375837442926,14227200.0,,0.0,0.0,0.0,0.0,-0.25,-1
123,2007-03-30,42.26,42.91,42.15,42.66,17590000.0,0.0,1.0,33.383737049422,33.897211471620004,33.296841377972996,33.699721309236004,17590000.0,,0.0,0.0,0.0,0.0,0.4099999999999966,1
124,2007-04-02,42.68,43.13,42.3,43.08,15746500.0,0.0,1.0,33.715520522227,34.071002814519,33.415335475403,34.031504782042,15746500.0,,0.0,0.0,0.0,0.0,0.4200000000000017,1
125,2007-04-03,43.4,43.75,43.17,43.71,18455900.0,0.0,1.0,34.284292189892994,34.560778417231,34.1026012405,34.52917999125,18455900.0,,0.0,0.0,0.0,0.0,0.6300000000000026,1
126,2007-04-04,43.93,43.96,43.32,43.65,15169400.0,0.0,1.0,34.702971334148,34.726670153634,34.221095337931,34.481782352277996,15169400.0,,0.0,0.0,0.0,0.0,-0.060000000000002274,-1
127,2007-04-05,43.0561,43.44,42.29,43.3,21872600.0,0.0,1.0,34.012624722518,34.315890615875,33.407435868908,34.205296124940006,21872600.0,,0.0,0.0,0.0,0.0,-0.3500000000000014,-1
128,2007-04-09,43.34,43.46,42.48,42.68,14131200.0,0.0,1.0,34.236894550921,34.331689828866,33.55752839232,33.715520522227,14131200.0,,0.0,0.0,0.0,0.0,-0.6199999999999974,-1
129,2007-04-10,42.54,43.04,42.53,43.0,11875000.0,0.0,1.0,33.604926031292,33.99990635606,33.597026424797,33.968307930079,11875000.0,,0.0,0.0,0.0,0.0,0.3200000000000003,1
130,2007-04-11,42.91,42.99,42.05,42.1,13662000.0,0.0,1.0,33.897211471620004,33.960408323583,33.217845313019,33.257343345496004,13662000.0,,0.0,0.0,0.0,0.0,-0.8999999999999986,-1
131,2007-04-12,41.69,42.8201,41.6,42.6,14082900.0,0.0,1.0,32.933459479186,33.826194009227,32.862363020727,33.652323670264,14082900.0,,0.0,0.0,0.0,0.0,0.5,1
132,2007-04-13,42.51,42.71,41.83,42.55,13379800.0,0.0,1.0,33.581227211806,33.739219341712996,33.044053970121006,33.612825637787,13379800.0,,0.0,0.0,0.0,0.0,-0.05000000000000426,-1
