,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,twitter,avg_sentiment,total_tweets,total_retweets,total_favorites,change,change_int
761,2009-10-09,19.84,20.32,19.81,20.17,55944900.0,0.0,1.0,15.108230327068998,15.473752028531,15.085385220728,15.359526496824,55944900.0,,0.0,0.0,0.0,0.0,0.2900000000000027,1
762,2009-10-12,20.38,20.65,20.24,20.4,65087300.0,0.0,1.0,15.519442241213,15.725048198285,15.412831744954,15.534672312107999,65087300.0,"[[0.0, 0.0, 0.0]]",0.0,1.0,0.0,0.0,0.22999999999999687,1
763,2009-10-13,20.51,20.69,20.35,20.49,116652700.0,0.0,1.0,15.618437702026,15.755508340074,15.496597134872001,15.603207631132,116652700.0,"[[0.21666666666666665, 1.0, 0.0]]",0.21666666666666665,1.0,1.0,0.0,0.08999999999999986,1
764,2009-10-14,21.26,21.27,20.78,20.831,164972400.0,0.0,1.0,16.189565360559,16.197180396006,15.824043659098,15.862880339877998,164972400.0,,0.0,0.0,0.0,0.0,0.3410000000000011,1
765,2009-10-15,20.81,20.93,20.54,20.67,80532900.0,0.0,1.0,15.846888765439001,15.938269190804998,15.641282808367,15.74027826918,80532900.0,,0.0,0.0,0.0,0.0,-0.1609999999999978,-1
766,2009-10-16,20.47,20.57,20.02,20.18,75760800.0,0.0,1.0,15.587977560237,15.664127914709,15.245300965117,15.367141532270999,75760800.0,,0.0,0.0,0.0,0.0,-0.490000000000002,-1
767,2009-10-19,20.29,20.48,20.045,20.41,68147600.0,0.0,1.0,15.450906922189,15.595592595685,15.264338553735001,15.542287347555002,68147600.0,,0.0,0.0,0.0,0.0,0.23000000000000043,1
768,2009-10-20,20.47,20.58,20.11,20.18,67829000.0,0.0,1.0,15.587977560237,15.671742950156,15.313836284140999,15.367141532270999,67829000.0,,0.0,0.0,0.0,0.0,-0.23000000000000043,-1
769,2009-10-21,20.17,20.42,19.66,19.859,88171800.0,0.0,1.0,15.359526496824,15.549902383002,14.971159689021,15.122698894419,88171800.0,"[[0.65, 0.0, 0.0], [0.13636363636363635, 0.0, 0.0]]",0.3931818181818182,2.0,0.0,0.0,-0.32099999999999795,-1
770,2009-10-22,19.87,20.18,19.62,20.12,66659000.0,0.0,1.0,15.131075433411,15.367141532270999,14.940699547233,15.321451319589,66659000.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.1515151515151515, 1.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.05000000000000001, 0.0, 0.0], [0.0, 0.0, 0.0], [0.005681818181818177, 0.0, 0.0], [0.0, 0.0, 0.0], [0.5, 0.0, 0.0], [0.05, 0.0, 0.0], [0.2380952380952381, 0.0, 0.0]]",0.07656093906093907,13.0,1.0,0.0,0.26099999999999923,1
771,2009-10-23,20.4,20.4,19.61,19.78,82639200.0,0.0,1.0,15.534672312107999,15.534672312107999,14.933084511786001,15.062540114387,82639200.0,"[[0.2, 1.0, 0.0], [0.0, 1.0, 0.0], [0.13636363636363635, 1.0, 0.0]]",0.11212121212121212,3.0,3.0,0.0,-0.33999999999999986,-1
772,2009-10-26,19.78,20.04,19.56,19.83,63005700.0,0.0,1.0,15.062540114387,15.260531036012,14.89500933455,15.100615291621999,63005700.0,"[[0.6, 1.0, 0.0], [0.0, 0.0, 0.0]]",0.3,2.0,1.0,0.0,0.04999999999999716,1
773,2009-10-27,20.01,20.13,19.67,19.74,68171500.0,0.0,1.0,15.23768592967,15.329066355035998,14.978774724468998,15.032079972598,68171500.0,"[[0.65, 0.0, 0.0]]",0.65,1.0,0.0,0.0,-0.08999999999999986,-1
774,2009-10-28,19.6,19.75,19.02,19.03,87595200.0,0.0,1.0,14.925469476339,15.039695008045001,14.483797420406,14.491412455853,87595200.0,"[[-0.13333333333333333, 1.0, 0.0]]",-0.13333333333333333,1.0,1.0,0.0,-0.7099999999999973,-1
775,2009-10-29,19.17,19.41,19.1,19.22,77273500.0,0.0,1.0,14.598022952112998,14.780783802844,14.544717703982998,14.636098129349001,77273500.0,,0.0,0.0,0.0,0.0,0.18999999999999773,1
776,2009-10-30,19.31,19.34,18.7436,19.11,92276300.0,0.0,1.0,14.704633448373,14.727478554714,14.273317840648,14.552332739429998,92276300.0,,0.0,0.0,0.0,0.0,-0.10999999999999943,-1
777,2009-11-02,19.05,19.15,18.75,19.01,63613700.0,0.0,1.0,14.506642526748,14.582792881219001,14.278191463334,14.476182384959,63613700.0,"[[-0.13181818181818183, 0.0, 0.0]]",-0.13181818181818183,1.0,0.0,0.0,-0.09999999999999787,-1
778,2009-11-03,18.63,18.65,18.31,18.5,101618400.0,0.0,1.0,14.186811037969001,14.202041108863002,13.943129903661001,14.087815577156,101618400.0,,0.0,0.0,0.0,0.0,-0.5100000000000016,-1
779,2009-11-04,18.61,18.83,18.5,18.59,85837100.0,0.14,1.0,14.278306159941001,14.447098602455,14.193909938684001,14.26296139244,85837100.0,"[[0.23989898989898992, 1.0, 0.0], [0.0, 2.0, 0.0], [0.0, 2.0, 0.0]]",0.07996632996632998,3.0,5.0,0.0,0.08999999999999986,1
780,2009-11-05,18.72,19.105,18.62,18.89,66146600.0,0.0,1.0,14.362702381198002,14.658089155597999,14.285978543692,14.493132904959,66146600.0,,0.0,0.0,0.0,0.0,0.3000000000000007,1
781,2009-11-06,18.81,19.11,18.74,18.93,44158900.0,0.0,1.0,14.431753834954,14.661925347473,14.378047148699999,14.523822439962,44158900.0,"[[0.1, 0.0, 0.0]]",0.1,1.0,0.0,0.0,0.03999999999999915,1
782,2009-11-09,19.15,19.46,19.12,19.46,51383100.0,0.0,1.0,14.692614882476,14.930458778745999,14.669597731224,14.930458778745999,51383100.0,,0.0,0.0,0.0,0.0,0.5300000000000011,1
783,2009-11-10,19.43,19.69,19.42,19.5,59517800.0,0.0,1.0,14.907441627493998,15.106923605010001,14.899769243743,14.961148313748,59517800.0,"[[0.0, 1.0, 0.0], [0.0, 0.0, 0.0], [-0.25, 1.0, 0.0]]",-0.08333333333333333,3.0,2.0,0.0,0.03999999999999915,1
784,2009-11-11,19.65,19.9,19.64,19.84,61333700.0,0.0,1.0,15.076234070007999,15.268043663774,15.068561686257,15.22200936127,61333700.0,"[[0.6875, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.2, 1.0, 1.0]]",0.1625,3.0,1.0,1.0,0.33999999999999986,1
785,2009-11-12,19.78,20.5,19.63,19.68,77009600.0,0.0,1.0,15.175975058766,15.728386688812002,15.060889302507,15.099251221260001,77009600.0,"[[0.5, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 1.0, 0.0]]",0.125,4.0,1.0,0.0,-0.16000000000000014,-1
786,2009-11-13,19.72,19.95,19.58,19.82,43957400.0,0.0,1.0,15.129940756262,15.306405582527,15.022527383753,15.206664593769,43957400.0,,0.0,0.0,0.0,0.0,0.14000000000000057,1
787,2009-11-16,20.11,20.32,20.01,20.23,64782200.0,0.0,1.0,15.429163722537,15.590283781301,15.352439885031,15.521232327544999,64782200.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.45, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.06818181818181818, 0.0, 0.0], [0.5, 0.0, 0.0]]",0.12727272727272726,8.0,1.0,0.0,0.41000000000000014,1
788,2009-11-17,20.1,20.35,20.0,20.32,37596600.0,0.0,1.0,15.421491338787,15.613300932553,15.344767501279998,15.590283781301,37596600.0,"[[0.06666666666666667, 0.0, 0.0], [0.0, 1.0, 0.0]]",0.03333333333333333,2.0,1.0,0.0,0.08999999999999986,1
789,2009-11-18,20.24,20.28,20.0,20.12,43215700.0,0.0,1.0,15.528904711296,15.559594246298001,15.344767501279998,15.436836106287998,43215700.0,"[[0.0, 0.0, 3.0]]",0.0,1.0,0.0,3.0,-0.1999999999999993,-1
790,2009-11-19,19.4,19.4,18.95,19.3,108665100.0,0.0,1.0,14.884424476242001,14.884424476242001,14.539167207463,14.807700638736,108665100.0,,0.0,0.0,0.0,0.0,-0.8200000000000003,-1
791,2009-11-20,19.16,19.31,19.08,19.24,49130500.0,0.0,1.0,14.700287266226999,14.815373022486,14.638908196221001,14.761666336231999,49130500.0,"[[0.13636363636363635, 0.0, 2.0], [0.0, 0.0, 0.0]]",0.06818181818181818,2.0,0.0,2.0,-0.060000000000002274,-1
792,2009-11-23,19.48,19.5,19.32,19.4,42994500.0,0.0,1.0,14.945803546247001,14.961148313748,14.823045406236998,14.884424476242001,42994500.0,,0.0,0.0,0.0,0.0,0.16000000000000014,1
793,2009-11-24,19.44,19.5,19.25,19.39,52428500.0,0.0,1.0,14.915114011243999,14.961148313748,14.769338719981999,14.876752092491,52428500.0,"[[0.0, 1.0, 0.0]]",0.0,1.0,1.0,0.0,-0.00999999999999801,-1
794,2009-11-25,19.49,19.5,19.28,19.34,46706900.0,0.0,1.0,14.953475929998,14.961148313748,14.792355871234,14.838390173738,46706900.0,"[[0.0, 0.0, 2.0]]",0.0,1.0,0.0,2.0,-0.05000000000000071,-1
795,2009-11-27,18.91,19.25,18.82,19.11,35747700.0,0.0,1.0,14.508477672461,14.769338719981999,14.439426218705002,14.661925347473,35747700.0,,0.0,0.0,0.0,0.0,-0.23000000000000043,-1
796,2009-11-30,19.11,19.26,19.0,19.2,48593600.0,0.0,1.0,14.661925347473,14.777011103733,14.577529126216,14.730976801229,48593600.0,"[[0.5, 1.0, 0.0]]",0.5,1.0,1.0,0.0,0.08999999999999986,1
797,2009-12-01,19.46,19.69,19.45,19.66,47225800.0,0.0,1.0,14.930458778745999,15.106923605010001,14.922786394995,15.083906453759,47225800.0,"[[0.3, 0.0, 0.0]]",0.3,1.0,0.0,0.0,0.46000000000000085,1
798,2009-12-02,19.7,19.84,19.55,19.72,35774000.0,0.0,1.0,15.114595988761,15.22200936127,14.999510232502,15.129940756262,35774000.0,"[[0.0, 1.0, 0.0], [-0.0625, 0.0, 0.0], [-0.07142857142857142, 0.0, 1.0], [-0.07142857142857142, 0.0, 3.0], [0.3181818181818182, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.125, 0.0, 2.0], [0.0, 0.0, 1.0], [0.8, 0.0, 0.0]]",0.08753607503607504,9.0,1.0,7.0,0.05999999999999872,1
799,2009-12-03,19.76,20.08,19.7,19.87,49758300.0,0.0,1.0,15.160630291264999,15.406146571285,15.114595988761,15.245026512522,49758300.0,"[[0.0, 1.0, 3.0], [0.0, 0.0, 0.0]]",0.0,2.0,1.0,3.0,0.15000000000000213,1
800,2009-12-04,20.19,20.59,20.15,20.46,86311300.0,0.0,1.0,15.490542792542,15.797438142568,15.459853257539999,15.697697153810001,86311300.0,"[[0.01428571428571429, 0.0, 0.0]]",0.01428571428571429,1.0,0.0,0.0,0.5899999999999999,1
801,2009-12-07,20.21,20.51,20.19,20.37,47082900.0,0.0,1.0,15.505887560044,15.736059072563,15.490542792542,15.628645700054,47082900.0,,0.0,0.0,0.0,0.0,-0.08999999999999986,-1
802,2009-12-08,20.25,20.28,19.8,19.99,63988900.0,0.0,1.0,15.536577095046,15.559594246298001,15.191319826268,15.337095117529998,63988900.0,"[[0.0, 0.0, 1.0]]",0.0,1.0,0.0,1.0,-0.38000000000000256,-1
803,2009-12-09,19.99,20.08,19.71,20.01,53660100.0,0.0,1.0,15.337095117529998,15.406146571285,15.122268372512,15.352439885031,53660100.0,,0.0,0.0,0.0,0.0,0.020000000000003126,1
804,2009-12-10,20.16,21.1355,20.03,20.15,43211800.0,0.0,1.0,15.467525641291001,16.215966676166,15.367784652532,15.459853257539999,43211800.0,"[[0.06818181818181818, 0.0, 0.0]]",0.06818181818181818,1.0,0.0,0.0,0.13999999999999702,1
805,2009-12-11,20.2,20.23,19.81,19.9,39141600.0,0.0,1.0,15.498215176293002,15.521232327544999,15.198992210018,15.268043663774,39141600.0,"[[0.3, 1.0, 5.0]]",0.3,1.0,1.0,5.0,-0.25,-1
806,2009-12-14,20.02,20.11,19.9,19.98,35705000.0,0.0,1.0,15.360112268782,15.429163722537,15.268043663774,15.329422733779,35705000.0,"[[0.1, 1.0, 4.0]]",0.1,1.0,1.0,4.0,0.08000000000000185,1
807,2009-12-15,19.84,20.06,19.68,19.8,43142500.0,0.0,1.0,15.22200936127,15.390801803784,15.099251221260001,15.191319826268,43142500.0,"[[0.13636363636363635, 2.0, 4.0], [0.0, 0.0, 1.0]]",0.06818181818181818,2.0,2.0,5.0,-0.17999999999999972,-1
808,2009-12-16,19.5,19.8,19.28,19.38,96648500.0,0.0,1.0,14.961148313748,15.191319826268,14.792355871234,14.869079708741,96648500.0,"[[0.13636363636363635, 1.0, 2.0]]",0.13636363636363635,1.0,1.0,2.0,-0.4200000000000017,-1
809,2009-12-17,19.24,19.29,19.07,19.07,52267400.0,0.0,1.0,14.761666336231999,14.800028254985001,14.631235812471001,14.631235812471001,52267400.0,"[[0.06818181818181818, 0.0, 3.0], [0.425, 0.0, 3.0], [0.0, 0.0, 1.0], [0.0, 1.0, 9.0]]",0.12329545454545454,4.0,1.0,16.0,-0.3099999999999987,-1
810,2009-12-18,19.21,19.71,19.1,19.63,98974800.0,0.0,1.0,14.73864918498,15.122268372512,14.654252963723,15.060889302507,98974800.0,,0.0,0.0,0.0,0.0,0.5599999999999987,1
811,2009-12-21,19.98,20.33,19.0,20.09,56874600.0,0.0,1.0,15.329422733779,15.597956165051,14.577529126216,15.413818955036,56874600.0,"[[0.09166666666666667, 2.0, 9.0]]",0.09166666666666667,1.0,2.0,9.0,0.46000000000000085,1
812,2009-12-22,20.15,20.3,19.95,20.04,36092900.0,0.0,1.0,15.459853257539999,15.574939013800002,15.306405582527,15.375457036282999,36092900.0,,0.0,0.0,0.0,0.0,-0.05000000000000071,-1
813,2009-12-23,20.06,20.24,20.03,20.1,30573800.0,0.0,1.0,15.390801803784,15.528904711296,15.367784652532,15.421491338787,30573800.0,,0.0,0.0,0.0,0.0,0.060000000000002274,1
814,2009-12-24,20.2,20.35,20.18,20.33,12189200.0,0.0,1.0,15.498215176293002,15.613300932553,15.482870408792,15.597956165051,12189200.0,,0.0,0.0,0.0,0.0,0.22999999999999687,1
815,2009-12-28,20.41,20.5,20.16,20.3,27397000.0,0.0,1.0,15.659335235057002,15.728386688812002,15.467525641291001,15.574939013800002,27397000.0,"[[0.16818181818181818, 0.0, 4.0], [0.2333333333333333, 1.0, 1.0], [0.2333333333333333, 1.0, 0.0]]",0.2116161616161616,3.0,2.0,5.0,-0.029999999999997584,-1
816,2009-12-29,20.41,20.475,20.23,20.402,29331800.0,0.0,1.0,15.659335235057002,15.709205729435999,15.521232327544999,15.653197328055999,29331800.0,"[[0.0, 0.0, 2.0]]",0.0,1.0,0.0,2.0,0.10200000000000031,1
817,2009-12-30,20.25,20.6,20.25,20.59,26273600.0,0.0,1.0,15.536577095046,15.805110526319,15.536577095046,15.797438142568,26273600.0,"[[0.0, 0.0, 0.0]]",0.0,1.0,0.0,0.0,0.18799999999999883,1
818,2009-12-31,20.6,20.72,20.4,20.4,26429200.0,0.0,1.0,15.805110526319,15.897179131326,15.651662851306,15.651662851306,26429200.0,"[[0.0, 0.0, 3.0]]",0.0,1.0,0.0,3.0,-0.19000000000000128,-1
819,2010-01-04,20.79,21.03,20.73,20.88,47800900.0,0.0,1.0,15.950885817581,16.135023027596,15.904851515077,16.019937271337,47800900.0,"[[0.5, 2.0, 1.0], [0.4, 0.0, 1.0], [0.13636363636363635, 0.0, 3.0], [0.0, 0.0, 1.0], [0.3333333333333333, 0.0, 0.0], [0.0, 1.0, 2.0], [0.0, 0.0, 0.0], [0.43333333333333335, 1.0, 0.0], [0.13636363636363635, 2.0, 3.0], [0.47500000000000003, 0.0, 0.0], [0.5, 2.0, 3.0]]",0.2649449035812672,11.0,8.0,14.0,0.4800000000000004,1
820,2010-01-05,20.94,20.99,20.6,20.87,52357700.0,0.0,1.0,16.065971573841,16.104333492593998,15.805110526319,16.012264887586,52357700.0,"[[0.0, 0.0, 0.0], [0.4, 2.0, 1.0], [0.13636363636363635, 1.0, 4.0], [0.0, 1.0, 2.0]]",0.1340909090909091,4.0,4.0,7.0,-0.00999999999999801,-1
821,2010-01-06,20.81,20.93,20.67,20.8,40037400.0,0.0,1.0,15.966230585082,16.058299190089997,15.858817212573,15.958558201332,40037400.0,"[[0.0, 1.0, 3.0], [0.0, 0.0, 1.0], [0.0, 0.0, 0.0], [0.2, 3.0, 7.0], [0.4, 0.0, 0.0], [0.13636363636363635, 0.0, 0.0], [0.2, 0.0, 1.0], [0.3, 0.0, 0.0], [0.0, 1.0, 0.0], [0.13636363636363635, 0.0, 3.0]]",0.1372727272727273,10.0,5.0,15.0,-0.07000000000000028,-1
822,2010-01-07,20.73,20.76,20.34,20.6,54041500.0,0.0,1.0,15.904851515077,15.927868666329,15.605628548801999,15.805110526319,54041500.0,"[[0.0, 1.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 2.0], [0.0, 0.0, 1.0], [0.13636363636363635, 0.0, 2.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.17532467532467533, 1.0, 3.0], [0.0, 0.0, 3.0], [0.0, 0.0, 0.0], [0.13636363636363635, 1.0, 1.0], [0.2, 0.0, 0.0], [0.2, 0.0, 0.0], [-1.0, 0.0, 0.0], [0.4, 0.0, 0.0], [0.13636363636363635, 0.0, 0.0], [0.4, 0.0, 1.0], [0.0, 1.0, 1.0], [0.0, 0.0, 2.0], [0.13636363636363635, 2.0, 4.0]]",0.04603896103896103,20.0,6.0,20.0,-0.1999999999999993,-1
823,2010-01-08,20.54,20.89,20.4,20.83,48234700.0,0.0,1.0,15.759076223815,16.027609655086998,15.651662851306,15.981575352583,48234700.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 1.0], [0.0, 0.0, 1.0], [0.0, 0.0, 1.0], [0.0, 0.0, 1.0], [0.8, 1.0, 2.0], [0.0, 1.0, 2.0], [0.0, 1.0, 6.0], [0.0, 2.0, 4.0], [0.25, 0.0, 1.0], [0.2, 0.0, 1.0], [0.0, 0.0, 1.0], [0.225, 0.0, 1.0], [0.13636363636363635, 1.0, 3.0], [0.0, 0.0, 1.0], [0.018181818181818174, 0.0, 1.0], [0.0, 1.0, 3.0], [0.0, 0.0, 1.0], [1.0, 0.0, 2.0], [0.8, 0.0, 1.0], [0.0, 1.0, 0.0], [0.8, 2.0, 1.0], [0.13636363636363635, 0.0, 4.0], [0.75, 1.0, 2.0], [0.0, 0.0, 0.0], [0.2, 0.0, 1.0], [0.0, 1.0, 2.0], [0.41111111111111115, 0.0, 0.0], [0.2, 0.0, 0.0]]",0.2043800069662139,29.0,12.0,44.0,0.22999999999999687,1
824,2010-01-11,21.11,21.15,20.82,20.95,51086400.0,0.0,1.0,16.196402097601,16.227091632604,15.973902968833,16.073643957591,51086400.0,"[[0.0, 0.0, 2.0], [0.1, 1.0, 1.0]]",0.05,2.0,1.0,3.0,0.120000000000001,1
825,2010-01-12,20.87,20.9,20.38,20.608,69958400.0,0.0,1.0,16.012264887586,16.035282038838,15.636318083805001,15.811248433319,69958400.0,"[[0.25, 0.0, 5.0], [0.0, 1.0, 0.0], [-0.1, 0.0, 4.0], [-0.1, 1.0, 2.0]]",0.012499999999999997,4.0,2.0,11.0,-0.34199999999999875,-1
826,2010-01-13,20.72,21.08,20.44,20.96,71446700.0,0.0,1.0,15.897179131326,16.173384946349,15.682352386308,16.081316341342,71446700.0,"[[0.0, 0.0, 2.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.0], [0.03333333333333333, 0.0, 2.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.005555555555555556,6.0,0.0,5.0,0.3520000000000003,1
827,2010-01-14,21.11,21.55,21.05,21.48,150821600.0,0.0,1.0,16.196402097601,16.533986982629997,16.150367795098,16.480280296375,150821600.0,"[[0.1, 0.0, 0.0], [0.0, 0.0, 1.0], [0.0, 0.0, 0.0], [0.13636363636363635, 0.0, 1.0]]",0.05909090909090909,4.0,0.0,2.0,0.5199999999999996,1
828,2010-01-15,21.39,21.4,20.77,20.8,198078600.0,0.0,1.0,16.411228842619,16.41890122637,15.93554105008,15.958558201332,198078600.0,"[[0.0, 0.0, 2.0], [0.0, 0.0, 0.0]]",0.0,2.0,0.0,2.0,-0.6799999999999997,-1
829,2010-01-19,20.9,21.17,20.85,21.05,82573500.0,0.0,1.0,16.035282038838,16.242436400105,15.996920120085,16.150367795098,82573500.0,,0.0,0.0,0.0,0.0,0.25,1
830,2010-01-20,20.99,21.14,20.85,21.08,65670100.0,0.0,1.0,16.104333492593998,16.219419248853,15.996920120085,16.173384946349,65670100.0,"[[0.0, 0.0, 2.0]]",0.0,1.0,0.0,2.0,0.029999999999997584,1
831,2010-01-21,21.15,21.31,20.68,20.84,73633300.0,0.0,1.0,16.227091632604,16.349849772614,15.866489596324,15.989247736333999,73633300.0,"[[1.0, 0.0, 1.0]]",1.0,1.0,0.0,1.0,-0.23999999999999844,-1
832,2010-01-22,20.77,20.79,19.81,19.91,116302400.0,0.0,1.0,15.93554105008,15.950885817581,15.198992210018,15.275716047525,116302400.0,,0.0,0.0,0.0,0.0,-0.9299999999999997,-1
833,2010-01-25,20.24,20.5769,20.14,20.32,73785600.0,0.0,1.0,15.528904711296,15.787387319855,15.452180873789,15.590283781301,73785600.0,"[[0.16666666666666666, 0.0, 2.0]]",0.16666666666666666,1.0,0.0,2.0,0.41000000000000014,1
834,2010-01-26,20.18,20.38,19.95,20.0,65298900.0,0.0,1.0,15.482870408792,15.636318083805001,15.306405582527,15.344767501279998,65298900.0,"[[0.16666666666666666, 2.0, 1.0]]",0.16666666666666666,1.0,2.0,1.0,-0.3200000000000003,-1
835,2010-01-27,20.0,20.33,19.82,20.24,74926200.0,0.0,1.0,15.344767501279998,15.597956165051,15.206664593769,15.528904711296,74926200.0,"[[0.0909090909090909, 0.0, 3.0], [0.5, 0.0, 1.0], [0.35, 0.0, 0.0], [0.0, 0.0, 1.0], [0.0, 0.0, 0.0], [0.16666666666666666, 0.0, 0.0], [0.4, 0.0, 3.0]]",0.2153679653679654,7.0,0.0,8.0,0.23999999999999844,1
836,2010-01-28,20.3,20.39,19.68,19.92,76974600.0,0.0,1.0,15.574939013800002,15.643990467555001,15.099251221260001,15.283388431275,76974600.0,,0.0,0.0,0.0,0.0,-0.31999999999999673,-1
837,2010-01-29,20.13,20.2307,19.3,19.4,96053900.0,0.0,1.0,15.444508490039,15.521769394407999,14.807700638736,14.884424476242001,96053900.0,"[[0.2333333333333333, 0.0, 0.0], [-0.016666666666666663, 0.0, 1.0], [0.25, 1.0, 5.0], [0.0, 0.0, 1.0], [0.0, 0.0, 0.0], [0.8, 1.0, 0.0], [0.04999999999999999, 1.0, 0.0], [0.0, 0.0, 1.0], [0.375, 0.0, 1.0]]",0.18796296296296297,9.0,3.0,9.0,-0.5200000000000031,-1
838,2010-02-01,19.47,19.75,19.44,19.61,50338300.0,0.0,1.0,14.938131162496,15.152957907514,14.915114011243999,15.045544535005,50338300.0,"[[-0.13181818181818183, 1.0, 3.0]]",-0.13181818181818183,1.0,1.0,3.0,0.21000000000000085,1
839,2010-02-02,19.68,20.04,19.56,19.91,63332500.0,0.0,1.0,15.099251221260001,15.375457036282999,15.007182616252,15.275716047525,63332500.0,"[[-0.13181818181818183, 0.0, 4.0], [0.0, 0.0, 0.0]]",-0.06590909090909092,2.0,0.0,4.0,0.3000000000000007,1
840,2010-02-03,19.78,19.88,19.47,19.68,45582300.0,0.1575,1.0,15.297429127453,15.374766989574,15.057681754879,15.220091265332,45582300.0,"[[0.1, 0.0, 2.0], [-0.13181818181818183, 0.0, 1.0], [-0.31666666666666665, 1.0, 0.0], [0.0, 0.0, 1.0]]",-0.08712121212121213,4.0,1.0,4.0,-0.23000000000000043,-1
841,2010-02-04,19.57,19.58,18.95,19.02,90931100.0,0.0,1.0,15.135019617000001,15.142753403212,14.655524871852,14.709661375337,90931100.0,"[[-0.13181818181818183, 1.0, 1.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.0]]",-0.043939393939393945,3.0,1.0,2.0,-0.6600000000000001,-1
842,2010-02-05,19.1,19.58,19.0,19.47,88711700.0,0.0,1.0,14.771531665032999,15.142753403212,14.694193802911999,15.057681754879,88711700.0,"[[-0.13181818181818183, 0.0, 3.0]]",-0.13181818181818183,1.0,0.0,3.0,0.4499999999999993,1
843,2010-02-08,19.48,19.79,19.3,19.35,62563200.0,0.0,1.0,15.065415541091001,15.305162913664999,14.926207389274001,14.964876320334001,62563200.0,"[[0.0, 0.0, 1.0], [0.13636363636363635, 1.0, 3.0], [0.0, 1.0, 0.0]]",0.04545454545454545,3.0,2.0,4.0,-0.11999999999999744,-1
844,2010-02-09,19.64,19.89,19.44,19.65,69454100.0,0.0,1.0,15.189156120483998,15.382500775786,15.034480396243,15.196889906696,69454100.0,,0.0,0.0,0.0,0.0,0.29999999999999716,1
845,2010-02-10,19.59,19.87,19.45,19.69,56250600.0,0.0,1.0,15.150487189424,15.367033203362,15.042214182455002,15.227825051544,56250600.0,"[[0.0, 0.0, 1.0]]",0.0,1.0,0.0,1.0,0.0400000000000027,1
846,2010-02-11,19.63,20.2,19.55,20.06,58837300.0,0.0,1.0,15.181422334272002,15.622248148359999,15.119552044576,15.513975141391,58837300.0,"[[0.02083333333333333, 0.0, 2.0]]",0.02083333333333333,1.0,0.0,2.0,0.36999999999999744,1
847,2010-02-12,19.96,20.675,19.785,20.43,91108900.0,0.0,1.0,15.43663727927,15.989602993432,15.301296020559,15.800125231236999,91108900.0,"[[0.11818181818181818, 0.0, 0.0], [0.0, 0.0, 0.0], [0.03333333333333333, 0.0, 2.0], [0.0, 0.0, 1.0], [0.32323232323232326, 0.0, 1.0]]",0.09494949494949496,5.0,0.0,4.0,0.370000000000001,1
848,2010-02-16,20.62,20.85,20.55,20.72,69083400.0,0.0,1.0,15.947067169265999,16.124944252143,15.892930665782002,16.024405031387,69083400.0,,0.0,0.0,0.0,0.0,0.28999999999999915,1
849,2010-02-17,20.86,20.86,20.53,20.66,47296700.0,0.0,1.0,16.132678038355,16.132678038355,15.877463093357001,15.978002314114,47296700.0,,0.0,0.0,0.0,0.0,-0.05999999999999872,-1
850,2010-02-18,20.64,20.85,20.545,20.84,42613600.0,0.0,1.0,15.96253474169,16.124944252143,15.889063772676,16.117210465931002,42613600.0,,0.0,0.0,0.0,0.0,0.17999999999999972,1
851,2010-02-19,20.72,20.97,20.58,20.82,40760000.0,0.0,1.0,16.024405031387,16.217749686688002,15.916132024418001,16.101742893506998,40760000.0,"[[-0.6, 1.0, 2.0]]",-0.6,1.0,1.0,2.0,-0.019999999999999574,-1
852,2010-02-22,20.95,20.96,20.65,20.87,38730600.0,0.0,1.0,16.202282114264,16.210015900476,15.970268527902,16.140411824567,38730600.0,,0.0,0.0,0.0,0.0,0.05000000000000071,1
853,2010-02-23,20.84,20.95,20.29,20.387999999999998,62245300.0,0.0,1.0,16.117210465931002,16.202282114264,15.691852224268,15.767643329145999,62245300.0,"[[0.3333333333333333, 0.0, 5.0], [0.0, 0.0, 1.0], [0.06818181818181818, 0.0, 0.0]]",0.13383838383838384,3.0,0.0,6.0,-0.48200000000000287,-1
854,2010-02-24,20.52,20.81,20.5,20.7,51070100.0,0.0,1.0,15.869729307144999,16.094009107295,15.854261734721,16.008937458962,51070100.0,,0.0,0.0,0.0,0.0,0.31200000000000117,1
855,2010-02-25,20.37,20.66,20.22,20.63,48789400.0,0.0,1.0,15.753722513965002,15.978002314114,15.637715720784,15.954800955478001,48789400.0,,0.0,0.0,0.0,0.0,-0.07000000000000028,-1
